ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2017;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;2232183
2017;Rio Grande do Sul;4319000;SAO MARCOS;1447520
2017;Rio Grande do Sul;4319109;SAO MARTINHO;4204
2017;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;87735
2017;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;277
2017;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;12216
2017;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;322531
2017;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;878060
2017;Rio Grande do Sul;4319604;SAO SEPE;504673
2017;Rio Grande do Sul;4319703;SAO VALENTIM;618853
2017;Rio Grande do Sul;4319752;SAO VENDELINO;18481
2017;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;189241
2017;Rio Grande do Sul;4319901;SAPIRANGA;3657749
2017;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;3451962
2017;Rio Grande do Sul;4320107;SARANDI;1344272
2017;Rio Grande do Sul;4320206;SEBERI;1244866
2017;Rio Grande do Sul;4320230;SEDE NOVA;1623
2017;Rio Grande do Sul;4320305;SELBACH;56664
2017;Rio Grande do Sul;4320354;SENTINELA DO SUL;96887
2017;Rio Grande do Sul;4320404;SERAFINA CORREA;1087291
2017;Rio Grande do Sul;4320503;SERTAO;13361
2017;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;33485
2017;Rio Grande do Sul;4320651;SILVEIRA MARTINS;6767
2017;Rio Grande do Sul;4320677;SINIMBU;92575
2017;Rio Grande do Sul;4320701;SOBRADINHO;1259491
2017;Rio Grande do Sul;4320800;SOLEDADE;589769
2017;Rio Grande do Sul;4320859;TABAI;21897
2017;Rio Grande do Sul;4320909;TAPEJARA;689205
2017;Rio Grande do Sul;4321006;TAPERA;729566
2017;Rio Grande do Sul;4321105;TAPES;583161
2017;Rio Grande do Sul;4321204;TAQUARA;1229917
2017;Rio Grande do Sul;4321303;TAQUARI;550041
2017;Rio Grande do Sul;4321352;TAVARES;562034
2017;Rio Grande do Sul;4321402;TENENTE PORTELA;217585
2017;Rio Grande do Sul;4321436;TERRA DE AREIA;564771
2017;Rio Grande do Sul;4321451;TEUTONIA;1210661
2017;Rio Grande do Sul;4321469;TIO HUGO;20136
2017;Rio Grande do Sul;4321493;TOROPI;8905
2017;Rio Grande do Sul;4321501;TORRES;2119963
2017;Rio Grande do Sul;4321600;TRAMANDAI;1728281
2017;Rio Grande do Sul;4321626;TRAVESSEIRO;26332
2017;Rio Grande do Sul;4321634;TRES ARROIOS;41018
2017;Rio Grande do Sul;4321667;TRES CACHOEIRAS;86385
2017;Rio Grande do Sul;4321709;TRES COROAS;619411
2017;Rio Grande do Sul;4321808;TRES DE MAIO;5222229
2017;Rio Grande do Sul;4321857;TRES PALMEIRAS;4340
2017;Rio Grande do Sul;4321907;TRES PASSOS;1349760
2017;Rio Grande do Sul;4321956;TRINDADE DO SUL;38814
2017;Rio Grande do Sul;4322004;TRIUNFO;1098559
2017;Rio Grande do Sul;4322103;TUCUNDUVA;84338
2017;Rio Grande do Sul;4322202;TUPANCIRETA;834306
2017;Rio Grande do Sul;4322251;TUPANDI;440020
2017;Rio Grande do Sul;4322301;TUPARENDI;101592
2017;Rio Grande do Sul;4322327;TURUCU;9644
2017;Rio Grande do Sul;4322400;URUGUAIANA;4577303
2017;Rio Grande do Sul;4322509;VACARIA;3461916
2017;Rio Grande do Sul;4322533;VALE DO SOL;24340
2017;Rio Grande do Sul;4322541;VALE REAL;867590
2017;Rio Grande do Sul;4322558;VANINI;12415
2017;Rio Grande do Sul;4322608;VENANCIO AIRES;4007368
2017;Rio Grande do Sul;4322707;VERA CRUZ;970916
2017;Rio Grande do Sul;4322806;VERANOPOLIS;1841261
2017;Rio Grande do Sul;4323002;VIAMAO;9041639
2017;Rio Grande do Sul;4323200;VICTOR GRAEFF;56454
2017;Rio Grande do Sul;4323309;VILA FLORES;422856
2017;Rio Grande do Sul;4323358;VILA LANGARO;6258
2017;Rio Grande do Sul;4323408;VILA MARIA;293718
2017;Rio Grande do Sul;4323457;VILA NOVA DO SUL;16760
2017;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;7055
2017;Rio Grande do Sul;4323770;WESTFALIA;51178
2017;Rio Grande do Sul;4323804;XANGRI-LA;365510
2017;Santa Catarina;4200051;ABDON BATISTA;27817
2017;Santa Catarina;4200101;ABELARDO LUZ;440540
2017;Santa Catarina;4200200;AGROLANDIA;3261107
2017;Santa Catarina;4200309;AGRONOMICA;35448
2017;Santa Catarina;4200408;AGUA DOCE;17292
2017;Santa Catarina;4200556;AGUAS FRIAS;22083
2017;Santa Catarina;4200606;AGUAS MORNAS;22772
2017;Santa Catarina;4200705;ALFREDO WAGNER;31319
2017;Santa Catarina;4200804;ANCHIETA;8863
2017;Santa Catarina;4201000;ANITA GARIBALDI;38597
2017;Santa Catarina;4201208;ANTONIO CARLOS;2067036
2017;Santa Catarina;4201257;APIUNA;64541
2017;Santa Catarina;4201273;ARABUTA;21262
2017;Santa Catarina;4201307;ARAQUARI;678651
2017;Santa Catarina;4201406;ARARANGUA;2310856
2017;Santa Catarina;4201505;ARMAZEM;7497
2017;Santa Catarina;4201604;ARROIO TRINTA;45952
2017;Santa Catarina;4201703;ASCURRA;43899
2017;Santa Catarina;4201901;AURORA;12310
2017;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;20173
2017;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;655880
2017;Santa Catarina;4202008;BALNEARIO CAMBORIU;3772244
2017;Santa Catarina;4202073;BALNEARIO GAIVOTA;184524
2017;Santa Catarina;4212809;BALNEARIO PICARRAS;387126
2017;Santa Catarina;4220000;BALNEARIO RINCAO;610341
2017;Santa Catarina;4202107;BARRA VELHA;763650
2017;Santa Catarina;4202156;BELMONTE;16770
2017;Santa Catarina;4202206;BENEDITO NOVO;668468
2017;Santa Catarina;4202305;BIGUACU;658821
2017;Santa Catarina;4202404;BLUMENAU;12173396
2017;Santa Catarina;4202438;BOCAINA DO SUL;11859
2017;Santa Catarina;4202503;BOM JARDIM DA SERRA;27179
2017;Santa Catarina;4202537;BOM JESUS;44531
2017;Santa Catarina;4202602;BOM RETIRO;44709
2017;Santa Catarina;4202453;BOMBINHAS;2558890
2017;Santa Catarina;4202701;BOTUVERA;291166
2017;Santa Catarina;4202800;BRACO DO NORTE;1154931
2017;Santa Catarina;4202859;BRACO DO TROMBUDO;369785
2017;Santa Catarina;4202909;BRUSQUE;4595429
2017;Santa Catarina;4203006;CACADOR;3336121
2017;Santa Catarina;4203105;CAIBI;208721
2017;Santa Catarina;4203154;CALMON;36028
2017;Santa Catarina;4203204;CAMBORIU;3969520
2017;Santa Catarina;4203303;CAMPO ALEGRE;441410
2017;Santa Catarina;4203402;CAMPO BELO DO SUL;26013
2017;Santa Catarina;4203600;CAMPOS NOVOS;1965763
2017;Santa Catarina;4203709;CANELINHA;46288
2017;Santa Catarina;4203808;CANOINHAS;3620858
2017;Santa Catarina;4203253;CAPAO ALTO;21987
2017;Santa Catarina;4203907;CAPINZAL;2168030
2017;Santa Catarina;4203956;CAPIVARI DE BAIXO;980862
2017;Santa Catarina;4204004;CATANDUVAS;203849
2017;Santa Catarina;4204152;CELSO RAMOS;11141
2017;Santa Catarina;4204178;CERRO NEGRO;8322
2017;Santa Catarina;4204202;CHAPECO;11307584
2017;Santa Catarina;4204251;COCAL DO SUL;702330
2017;Santa Catarina;4204301;CONCORDIA;6114785
2017;Santa Catarina;4204350;CORDILHEIRA ALTA;10896
2017;Santa Catarina;4204400;CORONEL FREITAS;181581
2017;Santa Catarina;4204558;CORREIA PINTO;3542988
2017;Santa Catarina;4204509;CORUPA;656438
2017;Santa Catarina;4204608;CRICIUMA;15978122
2017;Santa Catarina;4204707;CUNHA PORA;934742
2017;Santa Catarina;4204806;CURITIBANOS;2774747
2017;Santa Catarina;4204905;DESCANSO;121284
2017;Santa Catarina;4205001;DIONISIO CERQUEIRA;846
2017;Santa Catarina;4205159;DOUTOR PEDRINHO;4086
2017;Santa Catarina;4205191;ERMO;12073
2017;Santa Catarina;4205209;ERVAL VELHO;71042
2017;Santa Catarina;4205308;FAXINAL DOS GUEDES;463606
2017;Santa Catarina;4205407;FLORIANOPOLIS;13004205
2017;Santa Catarina;4205456;FORQUILHINHA;822575
2017;Santa Catarina;4205506;FRAIBURGO;2056302
2017;Santa Catarina;4205704;GAROPABA;413378
2017;Santa Catarina;4205803;GARUVA;2823932
2017;Santa Catarina;4205902;GASPAR;4256629
2017;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;96838
2017;Santa Catarina;4206108;GRAO PARA;90090
2017;Santa Catarina;4206207;GRAVATAL;381621
2017;Santa Catarina;4206306;GUABIRUBA;2108041
2017;Santa Catarina;4206405;GUARACIABA;126377
2017;Santa Catarina;4206504;GUARAMIRIM;2462194
2017;Santa Catarina;4206603;GUARUJA DO SUL;781205
2017;Santa Catarina;4206652;GUATAMBU;37743
2017;Santa Catarina;4206702;HERVAL D'OESTE;462343
2017;Santa Catarina;4206751;IBIAM;1274
2017;Santa Catarina;4206801;IBICARE;141760
2017;Santa Catarina;4206900;IBIRAMA;926755
2017;Santa Catarina;4207007;ICARA;1067699
2017;Santa Catarina;4207106;ILHOTA;24963
2017;Santa Catarina;4207205;IMARUI;6947
2017;Santa Catarina;4207304;IMBITUBA;3521598
2017;Santa Catarina;4207403;IMBUIA;2077
2017;Santa Catarina;4207502;INDAIAL;2405862
2017;Santa Catarina;4207601;IPIRA;4390
2017;Santa Catarina;4207650;IPORA DO OESTE;246762
2017;Santa Catarina;4207684;IPUACU;51787
2017;Santa Catarina;4207700;IPUMIRIM;6251
2017;Santa Catarina;4207809;IRANI;69858
2017;Santa Catarina;4207908;IRINEOPOLIS;53521
2017;Santa Catarina;4208005;ITA;253780
2017;Santa Catarina;4208104;ITAIOPOLIS;693582
2017;Santa Catarina;4208203;ITAJAI;17770048
2017;Santa Catarina;4208302;ITAPEMA;1549818
2017;Santa Catarina;4208401;ITAPIRANGA;356216
2017;Santa Catarina;4208450;ITAPOA;836976
2017;Santa Catarina;4208500;ITUPORANGA;357368
2017;Santa Catarina;4208609;JABORA;2213
2017;Santa Catarina;4208708;JACINTO MACHADO;534280
2017;Santa Catarina;4208807;JAGUARUNA;1195030
2017;Santa Catarina;4208906;JARAGUA DO SUL;6261842
2017;Santa Catarina;4209003;JOACABA;2829207
2017;Santa Catarina;4209102;JOINVILLE;23335606
2017;Santa Catarina;4209151;JOSE BOITEUX;1950
2017;Santa Catarina;4209201;LACERDOPOLIS;5272
2017;Santa Catarina;4209300;LAGES;9638168
2017;Santa Catarina;4209409;LAGUNA;1373944
2017;Santa Catarina;4209458;LAJEADO GRANDE;31141
2017;Santa Catarina;4209508;LAURENTINO;6468
2017;Santa Catarina;4209607;LAURO MULLER;266925
2017;Santa Catarina;4209706;LEBON REGIS;44725
2017;Santa Catarina;4209904;LONTRAS;73059
2017;Santa Catarina;4210001;LUIZ ALVES;399842
2017;Santa Catarina;4210035;LUZERNA;151237
2017;Santa Catarina;4210100;MAFRA;2261053
2017;Santa Catarina;4210308;MAJOR VIEIRA;71762
2017;Santa Catarina;4210407;MARACAJA;28613
2017;Santa Catarina;4210506;MARAVILHA;1123683
2017;Santa Catarina;4210555;MAREMA;20511
2017;Santa Catarina;4210605;MASSARANDUBA;296953
2017;Santa Catarina;4210803;MELEIRO;90953
2017;Santa Catarina;4210902;MODELO;629109
2017;Santa Catarina;4211009;MONDAI;253440
2017;Santa Catarina;4211058;MONTE CARLO;113903
2017;Santa Catarina;4211108;MONTE CASTELO;12167
2017;Santa Catarina;4211207;MORRO DA FUMACA;1099326
2017;Santa Catarina;4211256;MORRO GRANDE;6474
2017;Santa Catarina;4211306;NAVEGANTES;2619901
2017;Santa Catarina;4211405;NOVA ERECHIM;60553
2017;Santa Catarina;4211454;NOVA ITABERABA;71976
2017;Santa Catarina;4211504;NOVA TRENTO;209997
2017;Santa Catarina;4211603;NOVA VENEZA;375253
2017;Santa Catarina;4211702;ORLEANS;1250319
2017;Santa Catarina;4211751;OTACILIO COSTA;332153
2017;Santa Catarina;4211801;OURO;547100
2017;Santa Catarina;4211876;PAIAL;2099
2017;Santa Catarina;4211892;PAINEL;198
2017;Santa Catarina;4211900;PALHOCA;11331269
2017;Santa Catarina;4212007;PALMA SOLA;6940
2017;Santa Catarina;4212106;PALMITOS;459000
2017;Santa Catarina;4212205;PAPANDUVA;443064
2017;Santa Catarina;4212239;PARAISO;45077
2017;Santa Catarina;4212254;PASSO DE TORRES;116282
2017;Santa Catarina;4212270;PASSOS MAIA;16193
2017;Santa Catarina;4212304;PAULO LOPES;58430
2017;Santa Catarina;4212403;PEDRAS GRANDES;119344
2017;Santa Catarina;4212502;PENHA;208812
2017;Santa Catarina;4212601;PERITIBA;9111
2017;Santa Catarina;4212650;PESCARIA BRAVA;42856
2017;Santa Catarina;4212700;PETROLANDIA;47148
2017;Santa Catarina;4212908;PINHALZINHO;1045629
2017;Santa Catarina;4213005;PINHEIRO PRETO;103442
2017;Santa Catarina;4213104;PIRATUBA;136779
2017;Santa Catarina;4213153;PLANALTO ALEGRE;25036
2017;Santa Catarina;4213203;POMERODE;1325998
2017;Santa Catarina;4213302;PONTE ALTA;32054
2017;Santa Catarina;4213401;PONTE SERRADA;1053581
2017;Santa Catarina;4213500;PORTO BELO;2283043
2017;Santa Catarina;4213609;PORTO UNIAO;1667363
2017;Santa Catarina;4213708;POUSO REDONDO;518707
2017;Santa Catarina;4213807;PRAIA GRANDE;427957
2017;Santa Catarina;4214003;PRESIDENTE GETULIO;326029
2017;Santa Catarina;4214201;QUILOMBO;211078
2017;Santa Catarina;4214300;RANCHO QUEIMADO;15942
2017;Santa Catarina;4214409;RIO DAS ANTAS;4341
2017;Santa Catarina;4214508;RIO DO CAMPO;268803
2017;Santa Catarina;4214805;RIO DO SUL;3376227
2017;Santa Catarina;4214706;RIO DOS CEDROS;1190491
2017;Santa Catarina;4215000;RIO NEGRINHO;2969954
2017;Santa Catarina;4215075;RIQUEZA;32552
2017;Santa Catarina;4215109;RODEIO;189433
2017;Santa Catarina;4215307;SALETE;124389
2017;Santa Catarina;4215356;SALTINHO;16645
2017;Santa Catarina;4215406;SALTO VELOSO;8330
2017;Santa Catarina;4215455;SANGAO;191594
2017;Santa Catarina;4215505;SANTA CECILIA;276988
2017;Santa Catarina;4215653;SANTA ROSA DO SUL;689289
2017;Santa Catarina;4215679;SANTA TEREZINHA;2263
2017;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;789843
2017;Santa Catarina;4215802;SAO BENTO DO SUL;4515386
2017;Santa Catarina;4216008;SAO CARLOS;310669
2017;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;77936
2017;Santa Catarina;4216107;SAO DOMINGOS;47027
2017;Santa Catarina;4216206;SAO FRANCISCO DO SUL;419539
2017;Santa Catarina;4216305;SAO JOAO BATISTA;872950
2017;Santa Catarina;4216255;SAO JOAO DO OESTE;252600
2017;Santa Catarina;4216404;SAO JOAO DO SUL;21152
2017;Santa Catarina;4216503;SAO JOAQUIM;933767
2017;Santa Catarina;4216602;SAO JOSE;12300309
2017;Santa Catarina;4216701;SAO JOSE DO CEDRO;210433
2017;Santa Catarina;4216800;SAO JOSE DO CERRITO;2710
2017;Santa Catarina;4216909;SAO LOURENCO DO OESTE;7563662
2017;Santa Catarina;4217006;SAO LUDGERO;804748
2017;Santa Catarina;4217204;SAO MIGUEL DO OESTE;2538025
2017;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;47512
2017;Santa Catarina;4217303;SAUDADES;174527
2017;Santa Catarina;4217402;SCHROEDER;427061
2017;Santa Catarina;4217501;SEARA;703856
2017;Santa Catarina;4217550;SERRA ALTA;13780
2017;Santa Catarina;4217600;SIDEROPOLIS;162378
2017;Santa Catarina;4217709;SOMBRIO;1618512
2017;Santa Catarina;4217758;SUL BRASIL;980
2017;Santa Catarina;4217808;TAIO;1291819
2017;Santa Catarina;4217907;TANGARA;134435
2017;Santa Catarina;4218004;TIJUCAS;410312
2017;Santa Catarina;4218202;TIMBO;2549772
2017;Santa Catarina;4218251;TIMBO GRANDE;154056
2017;Santa Catarina;4218301;TRES BARRAS;6981964
2017;Santa Catarina;4218350;TREVISO;45528
2017;Santa Catarina;4218400;TREZE DE MAIO;43096
2017;Santa Catarina;4218509;TREZE TILIAS;618124
2017;Santa Catarina;4218608;TROMBUDO CENTRAL;75903
2017;Santa Catarina;4218707;TUBARAO;3971799
2017;Santa Catarina;4218806;TURVO;276373
2017;Santa Catarina;4218855;UNIAO DO OESTE;7573
2017;Santa Catarina;4218905;URUBICI;200188
2017;Santa Catarina;4218954;URUPEMA;305
2017;Santa Catarina;4219002;URUSSANGA;764895
2017;Santa Catarina;4219101;VARGEAO;101639
2017;Santa Catarina;4219150;VARGEM;1215
2017;Santa Catarina;4219176;VARGEM BONITA;216508
2017;Santa Catarina;4219200;VIDAL RAMOS;895
2017;Santa Catarina;4219309;VIDEIRA;3739940
2017;Santa Catarina;4219507;XANXERE;1352862
2017;Santa Catarina;4219705;XAXIM;566763
2017;Santa Catarina;4219853;ZORTEA;10140
2017;Sergipe;2800100;AMPARO DE SAO FRANCISCO;7800
2017;Sergipe;2800209;AQUIDABA;561784
2017;Sergipe;2800308;ARACAJU;24983838
2017;Sergipe;2800407;ARAUA;11894
2017;Sergipe;2800506;AREIA BRANCA;370656
2017;Sergipe;2800605;BARRA DOS COQUEIROS;485463
2017;Sergipe;2800670;BOQUIM;463936
2017;Sergipe;2800704;BREJO GRANDE;726
2017;Sergipe;2801009;CAMPO DO BRITO;487576
2017;Sergipe;2801207;CANINDE DE SAO FRANCISCO;698782
2017;Sergipe;2801306;CAPELA;494593
2017;Sergipe;2801405;CARIRA;473954
2017;Sergipe;2801504;CARMOPOLIS;553532
2017;Sergipe;2801603;CEDRO DE SAO JOAO;29646
2017;Sergipe;2801702;CRISTINAPOLIS;295809
2017;Sergipe;2801900;CUMBE;3900
2017;Sergipe;2802007;DIVINA PASTORA;41106
2017;Sergipe;2802106;ESTANCIA;2143909
2017;Sergipe;2802205;FEIRA NOVA;35425
2017;Sergipe;2802304;FREI PAULO;634289
2017;Sergipe;2802403;GARARU;57382
2017;Sergipe;2802502;GENERAL MAYNARD;9009
2017;Sergipe;2802601;GRACCHO CARDOSO;95030
2017;Sergipe;2802700;ILHA DAS FLORES;35750
2017;Sergipe;2802809;INDIAROBA;21045
2017;Sergipe;2802908;ITABAIANA;3004019
2017;Sergipe;2803005;ITABAIANINHA;834272
2017;Sergipe;2803104;ITABI;42276
2017;Sergipe;2803203;ITAPORANGA D'AJUDA;612089
2017;Sergipe;2803302;JAPARATUBA;250491
2017;Sergipe;2803401;JAPOATA;200080
2017;Sergipe;2803500;LAGARTO;7752331
2017;Sergipe;2803609;LARANJEIRAS;622005
2017;Sergipe;2803708;MACAMBIRA;34970
2017;Sergipe;2803807;MALHADA DOS BOIS;10527
2017;Sergipe;2803906;MALHADOR;766571
2017;Sergipe;2804003;MARUIM;884763
2017;Sergipe;2804102;MOITA BONITA;72530
2017;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;110435
2017;Sergipe;2804300;MURIBECA;384717
2017;Sergipe;2804409;NEOPOLIS;640103
2017;Sergipe;2804458;NOSSA SENHORA APARECIDA;4725
2017;Sergipe;2804508;NOSSA SENHORA DA GLORIA;2013102
2017;Sergipe;2804607;NOSSA SENHORA DAS DORES;2202791
2017;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;3922161
2017;Sergipe;2804904;PACATUBA;2001
2017;Sergipe;2805000;PEDRA MOLE;45825
2017;Sergipe;2805109;PEDRINHAS;5059
2017;Sergipe;2805208;PINHAO;150657
2017;Sergipe;2805307;PIRAMBU;71264
2017;Sergipe;2805406;POCO REDONDO;336388
2017;Sergipe;2805505;POCO VERDE;244201
2017;Sergipe;2805604;PORTO DA FOLHA;618665
2017;Sergipe;2805703;PROPRIA;2596043
2017;Sergipe;2805802;RIACHAO DO DANTAS;381650
2017;Sergipe;2805901;RIACHUELO;1610720
2017;Sergipe;2806008;RIBEIROPOLIS;685214
2017;Sergipe;2806107;ROSARIO DO CATETE;97854
2017;Sergipe;2806206;SALGADO;413242
2017;Sergipe;2806305;SANTA LUZIA DO ITANHY;640
2017;Sergipe;2806503;SANTA ROSA DE LIMA;200
2017;Sergipe;2806602;SANTO AMARO DAS BROTAS;98485
2017;Sergipe;2806701;SAO CRISTOVAO;3420182
2017;Sergipe;2806800;SAO DOMINGOS;26344
2017;Sergipe;2807105;SIMAO DIAS;1331691
2017;Sergipe;2807402;TOBIAS BARRETO;1413378
2017;Sergipe;2807501;TOMAR DO GERU;101556
2017;Sergipe;2807600;UMBAUBA;418358
2017;São Paulo;3500105;ADAMANTINA;871834
2017;São Paulo;3500204;ADOLFO;100
2017;São Paulo;3500303;AGUAI;17007045
2017;São Paulo;3500402;AGUAS DA PRATA;208090
2017;São Paulo;3500501;AGUAS DE LINDOIA;872959
2017;São Paulo;3500550;AGUAS DE SANTA BARBARA;103463
2017;São Paulo;3500600;AGUAS DE SAO PEDRO;360639
2017;São Paulo;3500709;AGUDOS;1098304
2017;São Paulo;3500758;ALAMBARI;39818
2017;São Paulo;3500808;ALFREDO MARCONDES;60315
2017;São Paulo;3500907;ALTAIR;26420
2017;São Paulo;3501004;ALTINOPOLIS;375530
2017;São Paulo;3501103;ALTO ALEGRE;66462
2017;São Paulo;3501152;ALUMINIO;13294
2017;São Paulo;3501202;ALVARES FLORENCE;23878
2017;São Paulo;3501301;ALVARES MACHADO;578067
2017;São Paulo;3501400;ALVARO DE CARVALHO;120557
2017;São Paulo;3501509;ALVINLANDIA;168182
2017;São Paulo;3501608;AMERICANA;11303757
2017;São Paulo;3501707;AMERICO BRASILIENSE;854482
2017;São Paulo;3501806;AMERICO DE CAMPOS;65714
2017;São Paulo;3501905;AMPARO;3500934
2017;São Paulo;3502002;ANALANDIA;48342
2017;São Paulo;3502101;ANDRADINA;1699717
2017;São Paulo;3502200;ANGATUBA;531645
2017;São Paulo;3502309;ANHEMBI;91234
2017;São Paulo;3502408;ANHUMAS;69830
2017;São Paulo;3502507;APARECIDA;3412919
2017;São Paulo;3502606;APARECIDA D'OESTE;7808
2017;São Paulo;3502705;APIAI;1150616
2017;São Paulo;3502754;ARACARIGUAMA;2882590
2017;São Paulo;3502804;ARACATUBA;5530675
2017;São Paulo;3502903;ARACOIABA DA SERRA;1654984
2017;São Paulo;3503000;ARAMINA;77056
2017;São Paulo;3503109;ARANDU;76905
2017;São Paulo;3503208;ARARAQUARA;17029661
2017;São Paulo;3503307;ARARAS;6020302
2017;São Paulo;3503406;AREALVA;132988
2017;São Paulo;3503505;AREIAS;95848
2017;São Paulo;3503604;AREIOPOLIS;154133
2017;São Paulo;3503703;ARIRANHA;206663
2017;São Paulo;3503802;ARTUR NOGUEIRA;1769831
2017;São Paulo;3503901;ARUJA;3839120
2017;São Paulo;3503950;ASPASIA;39537
2017;São Paulo;3504008;ASSIS;2220236
2017;São Paulo;3504107;ATIBAIA;14222620
2017;São Paulo;3504206;AURIFLAMA;2879699
2017;São Paulo;3504305;AVAI;34715
2017;São Paulo;3504404;AVANHANDAVA;179202
2017;São Paulo;3504503;AVARE;5132945
2017;São Paulo;3504602;BADY BASSITT;382201
2017;São Paulo;3504701;BALBINOS;149627
2017;São Paulo;3504800;BALSAMO;793639
2017;São Paulo;3504909;BANANAL;171846
2017;São Paulo;3505005;BARAO DE ANTONINA;107678
2017;São Paulo;3505104;BARBOSA;97341
2017;São Paulo;3505203;BARIRI;2056744
2017;São Paulo;3505302;BARRA BONITA;2834483
2017;São Paulo;3505401;BARRA DO TURVO;179063
2017;São Paulo;3505500;BARRETOS;5715208
2017;São Paulo;3505609;BARRINHA;737901
2017;São Paulo;3505708;BARUERI;18949592
2017;São Paulo;3505807;BASTOS;722029
2017;São Paulo;3505906;BATATAIS;1484224
2017;São Paulo;3506003;BAURU;13031081
2017;São Paulo;3506102;BEBEDOURO;7177753
2017;São Paulo;3506201;BENTO DE ABREU;40314
2017;São Paulo;3506300;BERNARDINO DE CAMPOS;299970
2017;São Paulo;3506359;BERTIOGA;3238073
2017;São Paulo;3506409;BILAC;234509
2017;São Paulo;3506508;BIRIGUI;8880101
2017;São Paulo;3506607;BIRITIBA-MIRIM;885090
2017;São Paulo;3506706;BOA ESPERANCA DO SUL;1928405
2017;São Paulo;3506805;BOCAINA;129234
2017;São Paulo;3506904;BOFETE;395585
2017;São Paulo;3507001;BOITUVA;3290869
2017;São Paulo;3507100;BOM JESUS DOS PERDOES;1189115
2017;São Paulo;3507159;BOM SUCESSO DE ITARARE;133835
2017;São Paulo;3507209;BORA;6212
2017;São Paulo;3507308;BORACEIA;549216
2017;São Paulo;3507407;BORBOREMA;447336
2017;São Paulo;3507456;BOREBI;5243
2017;São Paulo;3507506;BOTUCATU;8345178
2017;São Paulo;3507605;BRAGANCA PAULISTA;12458597
2017;São Paulo;3507704;BRAUNA;85114
2017;São Paulo;3507753;BREJO ALEGRE;10302
2017;São Paulo;3507803;BRODOWSKI;286004
2017;São Paulo;3507902;BROTAS;3992435
2017;São Paulo;3508009;BURI;433716
2017;São Paulo;3508108;BURITAMA;609550
2017;São Paulo;3508207;BURITIZAL;51275
2017;São Paulo;3508306;CABRALIA PAULISTA;324695
2017;São Paulo;3508405;CABREUVA;3910034
2017;São Paulo;3508504;CACAPAVA;3580361
2017;São Paulo;3508603;CACHOEIRA PAULISTA;475525
2017;São Paulo;3508702;CACONDE;240422
2017;São Paulo;3508801;CAFELANDIA;440030
2017;São Paulo;3508900;CAIABU;39143
2017;São Paulo;3509007;CAIEIRAS;4954491
2017;São Paulo;3509106;CAIUA;4589
2017;São Paulo;3509205;CAJAMAR;6160742
2017;São Paulo;3509254;CAJATI;1347053
2017;São Paulo;3509304;CAJOBI;87074
2017;São Paulo;3509403;CAJURU;260278
2017;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;100944
2017;São Paulo;3509502;CAMPINAS;52569354
2017;São Paulo;3509601;CAMPO LIMPO PAULISTA;3387412
2017;São Paulo;3509700;CAMPOS DO JORDAO;5142356
2017;São Paulo;3509809;CAMPOS NOVOS PAULISTA;25866
2017;São Paulo;3509908;CANANEIA;613058
2017;São Paulo;3509957;CANAS;44774
2017;São Paulo;3510005;CANDIDO MOTA;4894734
2017;São Paulo;3510104;CANDIDO RODRIGUES;12382
2017;São Paulo;3510153;CANITAR;65324
2017;São Paulo;3510203;CAPAO BONITO;1680037
2017;São Paulo;3510302;CAPELA DO ALTO;1330226
2017;São Paulo;3510401;CAPIVARI;1493887
2017;São Paulo;3510500;CARAGUATATUBA;4642245
2017;São Paulo;3510609;CARAPICUIBA;13090381
2017;São Paulo;3510708;CARDOSO;243336
2017;São Paulo;3510807;CASA BRANCA;625731
2017;São Paulo;3510906;CASSIA DOS COQUEIROS;955
2017;São Paulo;3511003;CASTILHO;246513
2017;São Paulo;3511102;CATANDUVA;8761827
2017;São Paulo;3511201;CATIGUA;20513
2017;São Paulo;3511300;CEDRAL;832231
2017;São Paulo;3511409;CERQUEIRA CESAR;610924
2017;São Paulo;3511508;CERQUILHO;2634314
2017;São Paulo;3511607;CESARIO LANGE;749084
2017;São Paulo;3511706;CHARQUEADA;168164
2017;São Paulo;3557204;CHAVANTES;203494
2017;São Paulo;3511904;CLEMENTINA;84579
2017;São Paulo;3512001;COLINA;462830
2017;São Paulo;3512100;COLOMBIA;95427
2017;São Paulo;3512209;CONCHAL;756800
