ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2013;Pernambuco ;2602001;BODOCO;17386
2013;Pernambuco ;2602100;BOM CONSELHO;928794
2013;Pernambuco ;2602209;BOM JARDIM;817379
2013;Pernambuco ;2602308;BONITO;2270426
2013;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;515017
2013;Pernambuco ;2602803;BUIQUE;433611
2013;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;8688973
2013;Pernambuco ;2603009;CABROBO;1855685
2013;Pernambuco ;2603108;CACHOEIRINHA;769889
2013;Pernambuco ;2603207;CAETES;248665
2013;Pernambuco ;2603306;CALCADO;160576
2013;Pernambuco ;2603454;CAMARAGIBE;5972310
2013;Pernambuco ;2603603;CAMUTANGA;159833
2013;Pernambuco ;2603702;CANHOTINHO;74867
2013;Pernambuco ;2603801;CAPOEIRAS;194077
2013;Pernambuco ;2603900;CARNAIBA;123500
2013;Pernambuco ;2604007;CARPINA;7747744
2013;Pernambuco ;2604106;CARUARU;18634934
2013;Pernambuco ;2604205;CATENDE;717614
2013;Pernambuco ;2604502;CHA GRANDE;237559
2013;Pernambuco ;2604601;CONDADO;509175
2013;Pernambuco ;2604809;CORTES;55584
2013;Pernambuco ;2604908;CUMARU;27300
2013;Pernambuco ;2605004;CUPIRA;1752032
2013;Pernambuco ;2605103;CUSTODIA;24610
2013;Pernambuco ;2605152;DORMENTES;150352
2013;Pernambuco ;2605202;ESCADA;1458185
2013;Pernambuco ;2605301;EXU;767065
2013;Pernambuco ;2605400;FEIRA NOVA;828854
2013;Pernambuco ;2605459;FERNANDO DE NORONHA;138491
2013;Pernambuco ;2605509;FERREIROS;1078
2013;Pernambuco ;2605608;FLORES;13000
2013;Pernambuco ;2605707;FLORESTA;562751
2013;Pernambuco ;2605905;GAMELEIRA;155153
2013;Pernambuco ;2606002;GARANHUNS;9062530
2013;Pernambuco ;2606101;GLORIA DO GOITA;563269
2013;Pernambuco ;2606200;GOIANA;2800621
2013;Pernambuco ;2606309;GRANITO;38428
2013;Pernambuco ;2606408;GRAVATA;2761564
2013;Pernambuco ;2606507;IATI;19734
2013;Pernambuco ;2606606;IBIMIRIM;1336730
2013;Pernambuco ;2606705;IBIRAJUBA;80574
2013;Pernambuco ;2606804;IGARASSU;5442953
2013;Pernambuco ;2607604;ILHA DE ITAMARACA;332558
2013;Pernambuco ;2607208;IPOJUCA;7677581
2013;Pernambuco ;2607307;IPUBI;181765
2013;Pernambuco ;2607505;ITAIBA;356582
2013;Pernambuco ;2607653;ITAMBE;738079
2013;Pernambuco ;2607703;ITAPETIM;63141
2013;Pernambuco ;2607752;ITAPISSUMA;6515786
2013;Pernambuco ;2607802;ITAQUITINGA;157014
2013;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;29101902
2013;Pernambuco ;2607950;JAQUEIRA;10395
2013;Pernambuco ;2608008;JATAUBA;179803
2013;Pernambuco ;2608057;JATOBA;57603
2013;Pernambuco ;2608107;JOAO ALFREDO;402850
2013;Pernambuco ;2608206;JOAQUIM NABUCO;850
2013;Pernambuco ;2608255;JUCATI;9347
2013;Pernambuco ;2608305;JUPI;453072
2013;Pernambuco ;2608404;JUREMA;255107
2013;Pernambuco ;2608453;LAGOA DO CARRO;32084
2013;Pernambuco ;2608503;LAGOA DO ITAENGA;135858
2013;Pernambuco ;2608602;LAGOA DO OURO;104585
2013;Pernambuco ;2608701;LAGOA DOS GATOS;64246
2013;Pernambuco ;2608750;LAGOA GRANDE;118391
2013;Pernambuco ;2608800;LAJEDO;1491431
2013;Pernambuco ;2608909;LIMOEIRO;2099393
2013;Pernambuco ;2609006;MACAPARANA;654622
2013;Pernambuco ;2609105;MACHADOS;1301859
2013;Pernambuco ;2609204;MARAIAL;66196
2013;Pernambuco ;2614303;MOREILANDIA;7800
2013;Pernambuco ;2609402;MORENO;547420
2013;Pernambuco ;2609501;NAZARE DA MATA;1890631
2013;Pernambuco ;2609600;OLINDA;16265380
2013;Pernambuco ;2609709;OROBO;32032
2013;Pernambuco ;2609808;OROCO;46971
2013;Pernambuco ;2609907;OURICURI;1826052
2013;Pernambuco ;2610004;PALMARES;1709053
2013;Pernambuco ;2610103;PALMEIRINA;130650
2013;Pernambuco ;2610202;PANELAS;273793
2013;Pernambuco ;2610400;PARNAMIRIM;384371
2013;Pernambuco ;2610509;PASSIRA;297700
2013;Pernambuco ;2610608;PAUDALHO;546553
2013;Pernambuco ;2610707;PAULISTA;9693807
2013;Pernambuco ;2610806;PEDRA;322179
2013;Pernambuco ;2610905;PESQUEIRA;1529945
2013;Pernambuco ;2611002;PETROLANDIA;1488975
2013;Pernambuco ;2611101;PETROLINA;13534804
2013;Pernambuco ;2611200;POCAO;277784
2013;Pernambuco ;2611309;POMBOS;603968
2013;Pernambuco ;2611408;PRIMAVERA;174247
2013;Pernambuco ;2611507;QUIPAPA;359138
2013;Pernambuco ;2611533;QUIXABA;77896
2013;Pernambuco ;2611606;RECIFE;55516398
2013;Pernambuco ;2611804;RIBEIRAO;403340
2013;Pernambuco ;2611903;RIO FORMOSO;40305
2013;Pernambuco ;2612000;SAIRE;1332879
2013;Pernambuco ;2612109;SALGADINHO;76297
2013;Pernambuco ;2612208;SALGUEIRO;2437961
2013;Pernambuco ;2612307;SALOA;285259
2013;Pernambuco ;2612406;SANHARO;302654
2013;Pernambuco ;2612455;SANTA CRUZ;135668
2013;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;2758031
2013;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;159707
2013;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;102700
2013;Pernambuco ;2612802;SANTA TEREZINHA;331357
2013;Pernambuco ;2613008;SAO BENTO DO UNA;1124345
2013;Pernambuco ;2613107;SAO CAITANO;761610
2013;Pernambuco ;2613206;SAO JOAO;50024
2013;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;145124
2013;Pernambuco ;2613503;SAO JOSE DO BELMONTE;194753
2013;Pernambuco ;2613602;SAO JOSE DO EGITO;445605
2013;Pernambuco ;2613701;SAO LOURENCO DA MATA;5451357
2013;Pernambuco ;2613800;SAO VICENTE FERRER;467311
2013;Pernambuco ;2613909;SERRA TALHADA;7259295
2013;Pernambuco ;2614105;SERTANIA;260952
2013;Pernambuco ;2614204;SIRINHAEM;488812
2013;Pernambuco ;2614501;SURUBIM;3757643
2013;Pernambuco ;2614600;TABIRA;142028
2013;Pernambuco ;2614709;TACAIMBO;56875
2013;Pernambuco ;2614808;TACARATU;43680
2013;Pernambuco ;2614857;TAMANDARE;99492
2013;Pernambuco ;2615003;TAQUARITINGA DO NORTE;350786
2013;Pernambuco ;2615102;TEREZINHA;207077
2013;Pernambuco ;2615201;TERRA NOVA;12284
2013;Pernambuco ;2615300;TIMBAUBA;2341265
2013;Pernambuco ;2615409;TORITAMA;216978
2013;Pernambuco ;2615508;TRACUNHAEM;55250
2013;Pernambuco ;2615607;TRINDADE;66754
2013;Pernambuco ;2615706;TRIUNFO;103186
2013;Pernambuco ;2615805;TUPANATINGA;435565
2013;Pernambuco ;2615904;TUPARETAMA;132821
2013;Pernambuco ;2616001;VENTUROSA;535509
2013;Pernambuco ;2616183;VERTENTE DO LERIO;21755
2013;Pernambuco ;2616209;VERTENTES;716287
2013;Pernambuco ;2616308;VICENCIA;630459
2013;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;9083946
2013;Piauí;2200103;AGRICOLANDIA;92040
2013;Piauí;2200202;AGUA BRANCA;1496877
2013;Piauí;2200251;ALAGOINHA DO PIAUI;41470
2013;Piauí;2200277;ALEGRETE DO PIAUI;148902
2013;Piauí;2200301;ALTO LONGA;322335
2013;Piauí;2200400;ALTOS;528522
2013;Piauí;2200459;ALVORADA DO GURGUEIA;66001
2013;Piauí;2200509;AMARANTE;273816
2013;Piauí;2200608;ANGICAL DO PIAUI;282139
2013;Piauí;2200707;ANISIO DE ABREU;303979
2013;Piauí;2200806;ANTONIO ALMEIDA;28366
2013;Piauí;2200905;AROAZES;29380
2013;Piauí;2201101;AVELINO LOPES;555910
2013;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;116858
2013;Piauí;2201176;BARRA D ALCANTARA;126828
2013;Piauí;2201200;BARRAS;1463067
2013;Piauí;2201309;BARREIRAS DO PIAUI;66300
2013;Piauí;2201408;BARRO DURO;189319
2013;Piauí;2201507;BATALHA;361894
2013;Piauí;2201606;BENEDITINOS;200746
2013;Piauí;2201705;BERTOLINIA;104832
2013;Piauí;2201804;BOCAINA;10530
2013;Piauí;2201903;BOM JESUS;1176966
2013;Piauí;2201945;BOQUEIRAO DO PIAUI;66300
2013;Piauí;2201960;BRASILEIRA;89960
2013;Piauí;2201988;BREJO DO PIAUI;46670
2013;Piauí;2202000;BURITI DOS LOPES;207025
2013;Piauí;2202026;BURITI DOS MONTES;34658
2013;Piauí;2202059;CABECEIRAS DO PIAUI;60385
2013;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;129506
2013;Piauí;2202208;CAMPO MAIOR;2045748
2013;Piauí;2202251;CANAVIEIRA;60684
2013;Piauí;2202307;CANTO DO BURITI;908187
2013;Piauí;2202406;CAPITAO DE CAMPOS;214877
2013;Piauí;2202505;CARACOL;149201
2013;Piauí;2202604;CASTELO DO PIAUI;874453
2013;Piauí;2202703;COCAL;61360
2013;Piauí;2202752;COLONIA DO GURGUEIA;5915
2013;Piauí;2202778;COLONIA DO PIAUI;110488
2013;Piauí;2202901;CORRENTE;714307
2013;Piauí;2203008;CRISTALANDIA DO PIAUI;1690
2013;Piauí;2203107;CRISTINO CASTRO;483381
2013;Piauí;2203305;DEMERVAL LOBAO;268399
2013;Piauí;2203354;DIRCEU ARCOVERDE;373620
2013;Piauí;2203404;DOM EXPEDITO LOPES;193414
2013;Piauí;2203453;DOM INOCENCIO;70200
2013;Piauí;2203420;DOMINGOS MOURAO;42432
2013;Piauí;2203503;ELESBAO VELOSO;571251
2013;Piauí;2203602;ELISEU MARTINS;37934
2013;Piauí;2203701;ESPERANTINA;1627929
2013;Piauí;2203909;FLORIANO;2113591
2013;Piauí;2204006;FRANCINOPOLIS;41522
2013;Piauí;2204204;FRANCISCO SANTOS;273910
2013;Piauí;2204303;FRONTEIRAS;195145
2013;Piauí;2204402;GILBUES;78000
2013;Piauí;2204501;GUADALUPE;571760
2013;Piauí;2204600;HUGO NAPOLEAO;22165
2013;Piauí;2204659;ILHA GRANDE;62933
2013;Piauí;2204709;INHUMA;396370
2013;Piauí;2205003;ITAINOPOLIS;346359
2013;Piauí;2205102;ITAUEIRA;550491
2013;Piauí;2205151;JACOBINA DO PIAUI;13000
2013;Piauí;2205201;JAICOS;735098
2013;Piauí;2205300;JERUMENHA;17550
2013;Piauí;2205409;JOAQUIM PIRES;51116
2013;Piauí;2205508;JOSE DE FREITAS;430260
2013;Piauí;2205524;JULIO BORGES;7800
2013;Piauí;2205532;JUREMA;39000
2013;Piauí;2205557;LAGOA ALEGRE;157481
2013;Piauí;2205573;LAGOA DE SAO FRANCISCO;88647
2013;Piauí;2205581;LAGOA DO PIAUI;32695
2013;Piauí;2205607;LANDRI SALES;61490
2013;Piauí;2205706;LUIS CORREIA;196406
2013;Piauí;2205805;LUZILANDIA;430001
2013;Piauí;2205904;MANOEL EMIDIO;158210
2013;Piauí;2205953;MARCOLANDIA;653016
2013;Piauí;2206001;MARCOS PARENTE;76498
2013;Piauí;2206100;MATIAS OLIMPIO;20800
2013;Piauí;2206209;MIGUEL ALVES;152360
2013;Piauí;2206357;MILTON BRANDAO;63830
2013;Piauí;2206407;MONSENHOR GIL;206661
2013;Piauí;2206506;MONSENHOR HIPOLITO;87100
2013;Piauí;2206654;MORRO CABECA NO TEMPO;60268
2013;Piauí;2206704;NAZARE DO PIAUI;65455
2013;Piauí;2206720;NAZARIA;86346
2013;Piauí;2207009;OEIRAS;1367952
2013;Piauí;2207207;PADRE MARCOS;177021
2013;Piauí;2207306;PAES LANDIM;18265
2013;Piauí;2207355;PAJEU DO PIAUI;5200
2013;Piauí;2207405;PALMEIRA DO PIAUI;65858
2013;Piauí;2207504;PALMEIRAIS;109291
2013;Piauí;2207603;PARNAGUA;63700
2013;Piauí;2207702;PARNAIBA;5902939
2013;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;49283
2013;Piauí;2207801;PAULISTANA;2630413
2013;Piauí;2207900;PEDRO II;905611
2013;Piauí;2208007;PICOS;4290433
2013;Piauí;2208106;PIMENTEIRAS;46280
2013;Piauí;2208205;PIO IX;431210
2013;Piauí;2208304;PIRACURUCA;870693
2013;Piauí;2208403;PIRIPIRI;1453998
2013;Piauí;2208502;PORTO;42640
2013;Piauí;2208650;QUEIMADA NOVA;108628
2013;Piauí;2208809;REGENERACAO;595790
2013;Piauí;2208908;RIBEIRO GONCALVES;3050
2013;Piauí;2209104;SANTA CRUZ DO PIAUI;92105
2013;Piauí;2209153;SANTA CRUZ DOS MILAGRES;139906
2013;Piauí;2209302;SANTA LUZ;88636
2013;Piauí;2209377;SANTA ROSA DO PIAUI;129051
2013;Piauí;2209401;SANTO ANTONIO DE LISBOA;148533
2013;Piauí;2209559;SAO BRAZ DO PIAUI;97500
2013;Piauí;2209807;SAO GONCALO DO PIAUI;1560
2013;Piauí;2209856;SAO JOAO DA CANABRAVA;112957
2013;Piauí;2209872;SAO JOAO DA FRONTEIRA;100269
2013;Piauí;2209906;SAO JOAO DA SERRA;42367
2013;Piauí;2209955;SAO JOAO DA VARJOTA;5720
2013;Piauí;2210003;SAO JOAO DO PIAUI;1554915
2013;Piauí;2210201;SAO JOSE DO PIAUI;165217
2013;Piauí;2210300;SAO JULIAO;205235
2013;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;20813
2013;Piauí;2210409;SAO MIGUEL DO TAPUIO;167141
2013;Piauí;2210508;SAO PEDRO DO PIAUI;71240
2013;Piauí;2210607;SAO RAIMUNDO NONATO;2524618
2013;Piauí;2210623;SEBASTIAO BARROS;25480
2013;Piauí;2210656;SIGEFREDO PACHECO;9282
2013;Piauí;2210706;SIMOES;214162
2013;Piauí;2210805;SIMPLICIO MENDES;156099
2013;Piauí;2210904;SOCORRO DO PIAUI;55250
2013;Piauí;2210938;SUSSUAPARA;467572
2013;Piauí;2211001;TERESINA;28964298,0928331
2013;Piauí;2211100;UNIAO;1331978
2013;Piauí;2211209;URUCUI;984475
2013;Piauí;2211308;VALENCA DO PIAUI;922652
2013;Piauí;2211407;VARZEA GRANDE;7865
2013;Paraná;4100103;ABATIA;1756821
2013;Paraná;4100400;ALMIRANTE TAMANDARE;2534520
2013;Paraná;4100459;ALTAMIRA DO PARANA;88507
2013;Paraná;4100608;ALTO PARANA;89002
2013;Paraná;4100707;ALTO PIQUIRI;1956
2013;Paraná;4100509;ALTONIA;59938
2013;Paraná;4100806;ALVORADA DO SUL;4550
2013;Paraná;4100905;AMAPORA;7872
2013;Paraná;4101002;AMPERE;1017694
2013;Paraná;4101051;ANAHY;166174
2013;Paraná;4101101;ANDIRA;350240
2013;Paraná;4101200;ANTONINA;190869
2013;Paraná;4101309;ANTONIO OLINTO;15418
2013;Paraná;4101408;APUCARANA;6867568
2013;Paraná;4101507;ARAPONGAS;5131049
2013;Paraná;4101606;ARAPOTI;6212591
2013;Paraná;4101705;ARARUNA;198610
2013;Paraná;4101804;ARAUCARIA;10547399
2013;Paraná;4101903;ASSAI;539046
2013;Paraná;4102000;ASSIS CHATEAUBRIAND;1387050
2013;Paraná;4102109;ASTORGA;887293
2013;Paraná;4102208;ATALAIA;35085
2013;Paraná;4102307;BALSA NOVA;367957
2013;Paraná;4102406;BANDEIRANTES;1435365
2013;Paraná;4102505;BARBOSA FERRAZ;448191
2013;Paraná;4102604;BARRACAO;12448
2013;Paraná;4102802;BELA VISTA DO PARAISO;141221
2013;Paraná;4102901;BITURUNA;184546
2013;Paraná;4103024;BOA ESPERANCA DO IGUACU;52086
2013;Paraná;4103040;BOA VENTURA DE SAO ROQUE;36904
2013;Paraná;4103057;BOA VISTA DA APARECIDA;137216
2013;Paraná;4103107;BOCAIUVA DO SUL;12662
2013;Paraná;4103222;BOM SUCESSO DO SUL;8346
2013;Paraná;4103305;BORRAZOPOLIS;271143
2013;Paraná;4103453;CAFELANDIA;1396065
2013;Paraná;4103479;CAFEZAL DO SUL;610
2013;Paraná;4103503;CALIFORNIA;673963
2013;Paraná;4103602;CAMBARA;2238602
2013;Paraná;4103701;CAMBE;9742092
2013;Paraná;4103800;CAMBIRA;14654
2013;Paraná;4103909;CAMPINA DA LAGOA;25818
2013;Paraná;4104006;CAMPINA GRANDE DO SUL;1787779
2013;Paraná;4104105;CAMPO DO TENENTE;69985
2013;Paraná;4104204;CAMPO LARGO;5817170
2013;Paraná;4104253;CAMPO MAGRO;400783
2013;Paraná;4104303;CAMPO MOURAO;6049634
2013;Paraná;4104402;CANDIDO DE ABREU;217539
2013;Paraná;4104428;CANDOI;217739
2013;Paraná;4104451;CANTAGALO;55808
2013;Paraná;4104501;CAPANEMA;1279365
2013;Paraná;4104600;CAPITAO LEONIDAS MARQUES;592745
2013;Paraná;4104659;CARAMBEI;571323
2013;Paraná;4104709;CARLOPOLIS;283462
2013;Paraná;4104808;CASCAVEL;14824799
2013;Paraná;4104907;CASTRO;3468580
2013;Paraná;4105102;CENTENARIO DO SUL;14324
2013;Paraná;4105201;CERRO AZUL;43342
2013;Paraná;4105300;CEU AZUL;13631
2013;Paraná;4105409;CHOPINZINHO;956641
2013;Paraná;4105508;CIANORTE;3129112
2013;Paraná;4105607;CIDADE GAUCHA;18436
2013;Paraná;4105706;CLEVELANDIA;145415
2013;Paraná;4105805;COLOMBO;11408255
2013;Paraná;4105904;COLORADO;444279
2013;Paraná;4106001;CONGONHINHAS;54981
2013;Paraná;4106100;CONSELHEIRO MAIRINCK;64372
2013;Paraná;4106209;CONTENDA;599967
2013;Paraná;4106308;CORBELIA;433580
2013;Paraná;4106407;CORNELIO PROCOPIO;4661043
2013;Paraná;4106456;CORONEL DOMINGOS SOARES;89146
2013;Paraná;4106506;CORONEL VIVIDA;409373
2013;Paraná;4106803;CRUZ MACHADO;351320
2013;Paraná;4106571;CRUZEIRO DO IGUACU;94284
2013;Paraná;4106605;CRUZEIRO DO OESTE;1209457
2013;Paraná;4106704;CRUZEIRO DO SUL;10082
2013;Paraná;4106902;CURITIBA;91641281
2013;Paraná;4107009;CURIUVA;40273
2013;Paraná;4107124;DIAMANTE DO SUL;183
2013;Paraná;4107207;DOIS VIZINHOS;1626197
2013;Paraná;4107256;DOURADINA;152296
2013;Paraná;4107306;DOUTOR CAMARGO;10368
2013;Paraná;4107405;ENEAS MARQUES;22403
2013;Paraná;4107504;ENGENHEIRO BELTRAO;59455
2013;Paraná;4107538;ENTRE RIOS DO OESTE;2304
2013;Paraná;4107603;FAXINAL;600986
2013;Paraná;4107652;FAZENDA RIO GRANDE;4963897
2013;Paraná;4107736;FERNANDES PINHEIRO;208630
2013;Paraná;4107751;FIGUEIRA;390958
2013;Paraná;4107850;FLOR DA SERRA DO SUL;1792
2013;Paraná;4107801;FLORAI;1134
2013;Paraná;4107900;FLORESTA;66223
2013;Paraná;4108007;FLORESTOPOLIS;28632
2013;Paraná;4108106;FLORIDA;62093
2013;Paraná;4108205;FORMOSA DO OESTE;3208
2013;Paraná;4108304;FOZ DO IGUACU;17243391
2013;Paraná;4108452;FOZ DO JORDAO;66930
2013;Paraná;4108320;FRANCISCO ALVES;11512
2013;Paraná;4108403;FRANCISCO BELTRAO;4755610
2013;Paraná;4108502;GENERAL CARNEIRO;25454
2013;Paraná;4108601;GOIOERE;3628866
2013;Paraná;4108700;GRANDES RIOS;419019
2013;Paraná;4108809;GUAIRA;662196
2013;Paraná;4108908;GUAIRACA;5649
2013;Paraná;4108957;GUAMIRANGA;171021
2013;Paraná;4109005;GUAPIRAMA;236138
2013;Paraná;4109104;GUAPOREMA;1300
2013;Paraná;4109203;GUARACI;70422
2013;Paraná;4109302;GUARANIACU;1106625
2013;Paraná;4109401;GUARAPUAVA;9946258
2013;Paraná;4109500;GUARAQUECABA;397573
2013;Paraná;4109609;GUARATUBA;1011525
2013;Paraná;4109708;IBAITI;2110743
2013;Paraná;4109757;IBEMA;160149
2013;Paraná;4109807;IBIPORA;1142045
2013;Paraná;4110003;IGUARACU;4740
2013;Paraná;4110052;IGUATU;7374
2013;Paraná;4110078;IMBAU;121045
2013;Paraná;4110102;IMBITUVA;312895
2013;Paraná;4110201;INACIO MARTINS;144432
2013;Paraná;4110300;INAJA;53013
2013;Paraná;4110508;IPIRANGA;212263
2013;Paraná;4110607;IPORA;468680
2013;Paraná;4110656;IRACEMA DO OESTE;33054
2013;Paraná;4110706;IRATI;3979375
2013;Paraná;4110805;IRETAMA;60070
2013;Paraná;4110953;ITAIPULANDIA;33232
2013;Paraná;4111001;ITAMBARACA;163868
2013;Paraná;4111209;ITAPEJARA D OESTE;10091
2013;Paraná;4111258;ITAPERUCU;3342414
2013;Paraná;4111308;ITAUNA DO SUL;1090
2013;Paraná;4111407;IVAI;804776
2013;Paraná;4111506;IVAIPORA;4843851
2013;Paraná;4111555;IVATE;45940
2013;Paraná;4111605;IVATUBA;11391
2013;Paraná;4111803;JACAREZINHO;1138020
2013;Paraná;4111902;JAGUAPITA;1475270
2013;Paraná;4112009;JAGUARIAIVA;3685438
2013;Paraná;4112108;JANDAIA DO SUL;1261557
2013;Paraná;4112405;JAPURA;526173
2013;Paraná;4112504;JARDIM ALEGRE;33335
2013;Paraná;4112702;JATAIZINHO;105315
2013;Paraná;4112801;JOAQUIM TAVORA;380505
2013;Paraná;4112900;JUNDIAI DO SUL;94444
2013;Paraná;4113007;JUSSARA;23125
2013;Paraná;4113205;LAPA;2120611
2013;Paraná;4113304;LARANJEIRAS DO SUL;2212382
2013;Paraná;4113403;LEOPOLIS;1317
2013;Paraná;4113452;LINDOESTE;2106
2013;Paraná;4113502;LOANDA;1903149
2013;Paraná;4113601;LOBATO;112669
2013;Paraná;4113700;LONDRINA;34970734
2013;Paraná;4113734;LUIZIANA;20853
2013;Paraná;4113759;LUNARDELLI;15977
2013;Paraná;4113809;LUPIONOPOLIS;1173833
2013;Paraná;4113908;MALLET;245171
2013;Paraná;4114005;MAMBORE;240113
2013;Paraná;4114104;MANDAGUACU;1769188
2013;Paraná;4114203;MANDAGUARI;1124066
2013;Paraná;4114302;MANDIRITUBA;470775
2013;Paraná;4114401;MANGUEIRINHA;321197
2013;Paraná;4114500;MANOEL RIBAS;264656
2013;Paraná;4114609;MARECHAL CANDIDO RONDON;1423034
2013;Paraná;4114708;MARIA HELENA;63713
2013;Paraná;4114807;MARIALVA;2903290
2013;Paraná;4114906;MARILANDIA DO SUL;15079
2013;Paraná;4115101;MARILUZ;250894
2013;Paraná;4115200;MARINGA;19446806
2013;Paraná;4115309;MARIOPOLIS;36471
2013;Paraná;4115358;MARIPA;35915
2013;Paraná;4115408;MARMELEIRO;183523
2013;Paraná;4115606;MATELANDIA;513760
2013;Paraná;4115754;MAUA DA SERRA;448092
2013;Paraná;4115804;MEDIANEIRA;5830304
2013;Paraná;4116059;MISSAL;820
2013;Paraná;4116208;MORRETES;459921
2013;Paraná;4116307;MUNHOZ DE MELO;108508
2013;Paraná;4116406;NOSSA SENHORA DAS GRACAS;78015
2013;Paraná;4116604;NOVA AMERICA DA COLINA;86262
2013;Paraná;4116703;NOVA AURORA;126046
2013;Paraná;4116901;NOVA ESPERANCA;2647587
2013;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;6720
2013;Paraná;4117008;NOVA FATIMA;143148
2013;Paraná;4117057;NOVA LARANJEIRAS;94196
2013;Paraná;4117107;NOVA LONDRINA;4742
2013;Paraná;4117255;NOVA PRATA DO IGUACU;306076
2013;Paraná;4117222;NOVA SANTA ROSA;228368
2013;Paraná;4117271;NOVA TEBAS;28949
2013;Paraná;4117297;NOVO ITACOLOMI;19810
2013;Paraná;4117305;ORTIGUEIRA;775977
2013;Paraná;4117404;OURIZONA;2197
2013;Paraná;4117503;PAICANDU;1453357
2013;Paraná;4117602;PALMAS;1956629
2013;Paraná;4117701;PALMEIRA;5770628
2013;Paraná;4117909;PALOTINA;1033349
2013;Paraná;4118006;PARAISO DO NORTE;107914
2013;Paraná;4118204;PARANAGUA;6760096
2013;Paraná;4118303;PARANAPOEMA;20475
2013;Paraná;4118402;PARANAVAI;2566409
2013;Paraná;4118451;PATO BRAGADO;23260
2013;Paraná;4118501;PATO BRANCO;5465090
2013;Paraná;4118600;PAULA FREITAS;361808
2013;Paraná;4118709;PAULO FRONTIN;63022
2013;Paraná;4118808;PEABIRU;51947
2013;Paraná;4118857;PEROBAL;4071
2013;Paraná;4118907;PEROLA;97617
2013;Paraná;4119004;PEROLA D OESTE;1915
2013;Paraná;4119103;PIEN;467204
2013;Paraná;4119152;PINHAIS;10119137
2013;Paraná;4119202;PINHALAO;63440
2013;Paraná;4119301;PINHAO;253557
2013;Paraná;4119400;PIRAI DO SUL;839507
2013;Paraná;4119509;PIRAQUARA;3024903
2013;Paraná;4119608;PITANGA;613922
2013;Paraná;4119707;PLANALTINA DO PARANA;3406
2013;Paraná;4119806;PLANALTO;101752
2013;Paraná;4119905;PONTA GROSSA;20823113
2013;Paraná;4119954;PONTAL DO PARANA;679020
2013;Paraná;4120002;PORECATU;5282
2013;Paraná;4120200;PORTO RICO;9456
2013;Paraná;4120358;PRANCHITA;296359
2013;Paraná;4120408;PRESIDENTE CASTELO BRANCO;77825
2013;Paraná;4120606;PRUDENTOPOLIS;947373
2013;Paraná;4120705;QUATIGUA;238885
2013;Paraná;4120804;QUATRO BARRAS;2926185
2013;Paraná;4120853;QUATRO PONTES;6501
2013;Paraná;4120903;QUEDAS DO IGUACU;974432
2013;Paraná;4121000;QUERENCIA DO NORTE;31860
2013;Paraná;4121208;QUITANDINHA;810799
2013;Paraná;4121307;RANCHO ALEGRE;23439
2013;Paraná;4121406;REALEZA;887860
2013;Paraná;4121505;REBOUCAS;206260
2013;Paraná;4121604;RENASCENCA;6555
2013;Paraná;4121703;RESERVA;966134
2013;Paraná;4121752;RESERVA DO IGUACU;108270
2013;Paraná;4121802;RIBEIRAO CLARO;364516
2013;Paraná;4121901;RIBEIRAO DO PINHAL;457476
2013;Paraná;4122008;RIO AZUL;182285
2013;Paraná;4122107;RIO BOM;88595
2013;Paraná;4122156;RIO BONITO DO IGUACU;63351
2013;Paraná;4122172;RIO BRANCO DO IVAI;6695
2013;Paraná;4122206;RIO BRANCO DO SUL;897105
2013;Paraná;4122305;RIO NEGRO;1206693
2013;Paraná;4122404;ROLANDIA;4310902
2013;Paraná;4122503;RONCADOR;388838
2013;Paraná;4122602;RONDON;331857
2013;Paraná;4122651;ROSARIO DO IVAI;33497
2013;Paraná;4122701;SABAUDIA;327277
2013;Paraná;4122800;SALGADO FILHO;1988
2013;Paraná;4123006;SALTO DO LONTRA;22974
2013;Paraná;4123105;SANTA AMELIA;54470
2013;Paraná;4123204;SANTA CECILIA DO PAVAO;35320
2013;Paraná;4123303;SANTA CRUZ DE MONTE CASTELO;9665
2013;Paraná;4123402;SANTA FE;133071
2013;Paraná;4123501;SANTA HELENA;7208
2013;Paraná;4123709;SANTA ISABEL DO IVAI;1221180
2013;Paraná;4123808;SANTA IZABEL DO OESTE;164102
2013;Paraná;4123857;SANTA MARIA DO OESTE;22352
2013;Paraná;4123907;SANTA MARIANA;258431
2013;Paraná;4124020;SANTA TEREZA DO OESTE;80404
2013;Paraná;4124053;SANTA TEREZINHA DE ITAIPU;64256
2013;Paraná;4124103;SANTO ANTONIO DA PLATINA;1261990
2013;Paraná;4124400;SANTO ANTONIO DO SUDOESTE;150279
