ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2014;Pernambuco ;2602100;BOM CONSELHO;998945
2014;Pernambuco ;2602209;BOM JARDIM;930996
2014;Pernambuco ;2602308;BONITO;2370354
2014;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;205313
2014;Pernambuco ;2602704;BUENOS AIRES;2600
2014;Pernambuco ;2602803;BUIQUE;517554
2014;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;10602719
2014;Pernambuco ;2603009;CABROBO;2212864
2014;Pernambuco ;2603108;CACHOEIRINHA;448789
2014;Pernambuco ;2603207;CAETES;98560
2014;Pernambuco ;2603306;CALCADO;50804
2014;Pernambuco ;2603454;CAMARAGIBE;7034587
2014;Pernambuco ;2603603;CAMUTANGA;31608
2014;Pernambuco ;2603702;CANHOTINHO;56225
2014;Pernambuco ;2603801;CAPOEIRAS;904152
2014;Pernambuco ;2603900;CARNAIBA;123500
2014;Pernambuco ;2604007;CARPINA;10211933
2014;Pernambuco ;2604106;CARUARU;19851803
2014;Pernambuco ;2604205;CATENDE;74940
2014;Pernambuco ;2604502;CHA GRANDE;234940
2014;Pernambuco ;2604601;CONDADO;442949
2014;Pernambuco ;2604809;CORTES;155988
2014;Pernambuco ;2604908;CUMARU;5200
2014;Pernambuco ;2605004;CUPIRA;1885463
2014;Pernambuco ;2605103;CUSTODIA;38778
2014;Pernambuco ;2605152;DORMENTES;184140
2014;Pernambuco ;2605202;ESCADA;902326
2014;Pernambuco ;2605301;EXU;612937
2014;Pernambuco ;2605400;FEIRA NOVA;866346
2014;Pernambuco ;2605459;FERNANDO DE NORONHA;153165
2014;Pernambuco ;2605608;FLORES;7020
2014;Pernambuco ;2605707;FLORESTA;502923
2014;Pernambuco ;2605905;GAMELEIRA;118120
2014;Pernambuco ;2606002;GARANHUNS;10499960
2014;Pernambuco ;2606101;GLORIA DO GOITA;623134
2014;Pernambuco ;2606200;GOIANA;3017364
2014;Pernambuco ;2606309;GRANITO;27274
2014;Pernambuco ;2606408;GRAVATA;2935945
2014;Pernambuco ;2606507;IATI;45474
2014;Pernambuco ;2606606;IBIMIRIM;1415375
2014;Pernambuco ;2606705;IBIRAJUBA;58879
2014;Pernambuco ;2606804;IGARASSU;6099432
2014;Pernambuco ;2607604;ILHA DE ITAMARACA;383955
2014;Pernambuco ;2607000;INAJA;19500
2014;Pernambuco ;2607208;IPOJUCA;8156087
2014;Pernambuco ;2607307;IPUBI;150442
2014;Pernambuco ;2607505;ITAIBA;372645
2014;Pernambuco ;2607653;ITAMBE;953033
2014;Pernambuco ;2607703;ITAPETIM;61295
2014;Pernambuco ;2607752;ITAPISSUMA;5337396
2014;Pernambuco ;2607802;ITAQUITINGA;167011
2014;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;35690461
2014;Pernambuco ;2607950;JAQUEIRA;55373
2014;Pernambuco ;2608008;JATAUBA;169637
2014;Pernambuco ;2608057;JATOBA;77818
2014;Pernambuco ;2608107;JOAO ALFREDO;487627
2014;Pernambuco ;2608206;JOAQUIM NABUCO;180
2014;Pernambuco ;2608255;JUCATI;14287
2014;Pernambuco ;2608305;JUPI;364520
2014;Pernambuco ;2608404;JUREMA;252258
2014;Pernambuco ;2608453;LAGOA DO CARRO;35405
2014;Pernambuco ;2608503;LAGOA DO ITAENGA;180908
2014;Pernambuco ;2608602;LAGOA DO OURO;94458
2014;Pernambuco ;2608701;LAGOA DOS GATOS;55731
2014;Pernambuco ;2608750;LAGOA GRANDE;99958
2014;Pernambuco ;2608800;LAJEDO;1510278
2014;Pernambuco ;2608909;LIMOEIRO;2244034
2014;Pernambuco ;2609006;MACAPARANA;684586
2014;Pernambuco ;2609105;MACHADOS;1050801
2014;Pernambuco ;2609204;MARAIAL;44642
2014;Pernambuco ;2609303;MIRANDIBA;7930
2014;Pernambuco ;2614303;MOREILANDIA;5850
2014;Pernambuco ;2609402;MORENO;627933
2014;Pernambuco ;2609501;NAZARE DA MATA;1892821
2014;Pernambuco ;2609600;OLINDA;13343982
2014;Pernambuco ;2609709;OROBO;72410
2014;Pernambuco ;2609808;OROCO;42936
2014;Pernambuco ;2609907;OURICURI;2142551
2014;Pernambuco ;2610004;PALMARES;1067754
2014;Pernambuco ;2610103;PALMEIRINA;114517
2014;Pernambuco ;2610202;PANELAS;288571
2014;Pernambuco ;2610400;PARNAMIRIM;406918
2014;Pernambuco ;2610509;PASSIRA;269620
2014;Pernambuco ;2610608;PAUDALHO;379283
2014;Pernambuco ;2610707;PAULISTA;10793610
2014;Pernambuco ;2610806;PEDRA;279682
2014;Pernambuco ;2610905;PESQUEIRA;1537504
2014;Pernambuco ;2611002;PETROLANDIA;1593890
2014;Pernambuco ;2611101;PETROLINA;15551857
2014;Pernambuco ;2611200;POCAO;305578
2014;Pernambuco ;2611309;POMBOS;558307
2014;Pernambuco ;2611408;PRIMAVERA;240918
2014;Pernambuco ;2611507;QUIPAPA;175318
2014;Pernambuco ;2611533;QUIXABA;100491
2014;Pernambuco ;2611606;RECIFE;50351522
2014;Pernambuco ;2611705;RIACHO DAS ALMAS;48880
2014;Pernambuco ;2611804;RIBEIRAO;234002
2014;Pernambuco ;2611903;RIO FORMOSO;56756
2014;Pernambuco ;2612000;SAIRE;1187945
2014;Pernambuco ;2612109;SALGADINHO;78585
2014;Pernambuco ;2612208;SALGUEIRO;2346808
2014;Pernambuco ;2612307;SALOA;331032
2014;Pernambuco ;2612406;SANHARO;274996
2014;Pernambuco ;2612455;SANTA CRUZ;108498
2014;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;2891161
2014;Pernambuco ;2612554;SANTA FILOMENA;21060
2014;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;185764
2014;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;100484
2014;Pernambuco ;2612802;SANTA TEREZINHA;323011
2014;Pernambuco ;2613008;SAO BENTO DO UNA;1242197
2014;Pernambuco ;2613107;SAO CAITANO;1361232
2014;Pernambuco ;2613206;SAO JOAO;6240
2014;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;140724
2014;Pernambuco ;2613503;SAO JOSE DO BELMONTE;201669
2014;Pernambuco ;2613602;SAO JOSE DO EGITO;208429
2014;Pernambuco ;2613701;SAO LOURENCO DA MATA;6083277
2014;Pernambuco ;2613800;SAO VICENTE FERRER;411723
2014;Pernambuco ;2613909;SERRA TALHADA;7901127
2014;Pernambuco ;2614105;SERTANIA;249513
2014;Pernambuco ;2614204;SIRINHAEM;390858
2014;Pernambuco ;2614501;SURUBIM;4225885
2014;Pernambuco ;2614600;TABIRA;461656
2014;Pernambuco ;2614808;TACARATU;34320
2014;Pernambuco ;2614857;TAMANDARE;100518
2014;Pernambuco ;2615003;TAQUARITINGA DO NORTE;399747
2014;Pernambuco ;2615102;TEREZINHA;205075
2014;Pernambuco ;2615201;TERRA NOVA;25347
2014;Pernambuco ;2615300;TIMBAUBA;2622484
2014;Pernambuco ;2615409;TORITAMA;308201
2014;Pernambuco ;2615508;TRACUNHAEM;39468
2014;Pernambuco ;2615607;TRINDADE;69337
2014;Pernambuco ;2615706;TRIUNFO;123706
2014;Pernambuco ;2615805;TUPANATINGA;464191
2014;Pernambuco ;2615904;TUPARETAMA;130338
2014;Pernambuco ;2616001;VENTUROSA;330655
2014;Pernambuco ;2616183;VERTENTE DO LERIO;6893
2014;Pernambuco ;2616209;VERTENTES;589277
2014;Pernambuco ;2616308;VICENCIA;708698
2014;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;11299723
2014;Pernambuco ;2616506;XEXEU;21086
2014;Piauí;2200103;AGRICOLANDIA;70902
2014;Piauí;2200202;AGUA BRANCA;1809225
2014;Piauí;2200251;ALAGOINHA DO PIAUI;92430
2014;Piauí;2200277;ALEGRETE DO PIAUI;130910
2014;Piauí;2200301;ALTO LONGA;313729
2014;Piauí;2200400;ALTOS;475671
2014;Piauí;2200459;ALVORADA DO GURGUEIA;41600
2014;Piauí;2200509;AMARANTE;467097
2014;Piauí;2200608;ANGICAL DO PIAUI;391027
2014;Piauí;2200707;ANISIO DE ABREU;338650
2014;Piauí;2200806;ANTONIO ALMEIDA;33400
2014;Piauí;2200905;AROAZES;37050
2014;Piauí;2201051;ASSUNCAO DO PIAUI;53113
2014;Piauí;2201101;AVELINO LOPES;483977
2014;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;78647
2014;Piauí;2201176;BARRA D ALCANTARA;55250
2014;Piauí;2201200;BARRAS;1799543
2014;Piauí;2201309;BARREIRAS DO PIAUI;58500
2014;Piauí;2201408;BARRO DURO;232661
2014;Piauí;2201507;BATALHA;210665
2014;Piauí;2201606;BENEDITINOS;215020
2014;Piauí;2201705;BERTOLINIA;114764
2014;Piauí;2201804;BOCAINA;4550
2014;Piauí;2201903;BOM JESUS;1324890
2014;Piauí;2201945;BOQUEIRAO DO PIAUI;77935
2014;Piauí;2201960;BRASILEIRA;120809
2014;Piauí;2201988;BREJO DO PIAUI;33540
2014;Piauí;2202000;BURITI DOS LOPES;215072
2014;Piauí;2202026;BURITI DOS MONTES;77532
2014;Piauí;2202059;CABECEIRAS DO PIAUI;58682
2014;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;127413
2014;Piauí;2202133;CAMPO GRANDE DO PIAUI;1300
2014;Piauí;2202208;CAMPO MAIOR;2354174
2014;Piauí;2202251;CANAVIEIRA;66807
2014;Piauí;2202307;CANTO DO BURITI;870592
2014;Piauí;2202406;CAPITAO DE CAMPOS;223574
2014;Piauí;2202505;CARACOL;179140
2014;Piauí;2202604;CASTELO DO PIAUI;657039
2014;Piauí;2202703;COCAL;78949
2014;Piauí;2202711;COCAL DE TELHA;29718
2014;Piauí;2202778;COLONIA DO PIAUI;153478
2014;Piauí;2202901;CORRENTE;740931
2014;Piauí;2203107;CRISTINO CASTRO;535561
2014;Piauí;2203206;CURIMATA;149890
2014;Piauí;2203305;DEMERVAL LOBAO;391919
2014;Piauí;2203354;DIRCEU ARCOVERDE;387725
2014;Piauí;2203404;DOM EXPEDITO LOPES;235820
2014;Piauí;2203453;DOM INOCENCIO;46800
2014;Piauí;2203420;DOMINGOS MOURAO;54924
2014;Piauí;2203503;ELESBAO VELOSO;575532
2014;Piauí;2203602;ELISEU MARTINS;60697
2014;Piauí;2203701;ESPERANTINA;1865826
2014;Piauí;2203800;FLORES DO PIAUI;1300
2014;Piauí;2203909;FLORIANO;2425853
2014;Piauí;2204006;FRANCINOPOLIS;66638
2014;Piauí;2204105;FRANCISCO AYRES;37765
2014;Piauí;2204204;FRANCISCO SANTOS;274586
2014;Piauí;2204303;FRONTEIRAS;204269
2014;Piauí;2204402;GILBUES;88309
2014;Piauí;2204501;GUADALUPE;192306
2014;Piauí;2204600;HUGO NAPOLEAO;58968
2014;Piauí;2204659;ILHA GRANDE;52247
2014;Piauí;2204709;INHUMA;826027
2014;Piauí;2205003;ITAINOPOLIS;399984
2014;Piauí;2205102;ITAUEIRA;605060
2014;Piauí;2205151;JACOBINA DO PIAUI;6240
2014;Piauí;2205201;JAICOS;700115
2014;Piauí;2205409;JOAQUIM PIRES;58942
2014;Piauí;2205508;JOSE DE FREITAS;559394
2014;Piauí;2205524;JULIO BORGES;7800
2014;Piauí;2205532;JUREMA;16250
2014;Piauí;2205557;LAGOA ALEGRE;197028
2014;Piauí;2205573;LAGOA DE SAO FRANCISCO;156247
2014;Piauí;2205581;LAGOA DO PIAUI;5460
2014;Piauí;2205599;LAGOA DO SITIO;101842
2014;Piauí;2205607;LANDRI SALES;73970
2014;Piauí;2205706;LUIS CORREIA;338004
2014;Piauí;2205805;LUZILANDIA;468286
2014;Piauí;2205904;MANOEL EMIDIO;182247
2014;Piauí;2205953;MARCOLANDIA;663338
2014;Piauí;2206001;MARCOS PARENTE;77724
2014;Piauí;2206100;MATIAS OLIMPIO;21177
2014;Piauí;2206209;MIGUEL ALVES;168220
2014;Piauí;2206357;MILTON BRANDAO;61620
2014;Piauí;2206407;MONSENHOR GIL;212550
2014;Piauí;2206506;MONSENHOR HIPOLITO;43420
2014;Piauí;2206654;MORRO CABECA NO TEMPO;52026
2014;Piauí;2206704;NAZARE DO PIAUI;41340
2014;Piauí;2206720;NAZARIA;87789
2014;Piauí;2207009;OEIRAS;1245998
2014;Piauí;2207207;PADRE MARCOS;191841
2014;Piauí;2207306;PAES LANDIM;46358
2014;Piauí;2207355;PAJEU DO PIAUI;1300
2014;Piauí;2207405;PALMEIRA DO PIAUI;73840
2014;Piauí;2207504;PALMEIRAIS;104936
2014;Piauí;2207603;PARNAGUA;19071
2014;Piauí;2207702;PARNAIBA;6192689
2014;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;34957
2014;Piauí;2207777;PATOS DO PIAUI;12064
2014;Piauí;2207801;PAULISTANA;3192823
2014;Piauí;2207900;PEDRO II;869598
2014;Piauí;2208007;PICOS;4094952
2014;Piauí;2208106;PIMENTEIRAS;36283
2014;Piauí;2208205;PIO IX;419874
2014;Piauí;2208304;PIRACURUCA;891079
2014;Piauí;2208403;PIRIPIRI;1527345
2014;Piauí;2208502;PORTO;29718
2014;Piauí;2208650;QUEIMADA NOVA;98150
2014;Piauí;2208809;REGENERACAO;362128
2014;Piauí;2208908;RIBEIRO GONCALVES;44693
2014;Piauí;2209104;SANTA CRUZ DO PIAUI;93743
2014;Piauí;2209153;SANTA CRUZ DOS MILAGRES;189358
2014;Piauí;2209302;SANTA LUZ;82595
2014;Piauí;2209377;SANTA ROSA DO PIAUI;114569
2014;Piauí;2209401;SANTO ANTONIO DE LISBOA;147139
2014;Piauí;2209559;SAO BRAZ DO PIAUI;110500
2014;Piauí;2209807;SAO GONCALO DO PIAUI;17641
2014;Piauí;2209856;SAO JOAO DA CANABRAVA;118222
2014;Piauí;2209872;SAO JOAO DA FRONTEIRA;125632
2014;Piauí;2209906;SAO JOAO DA SERRA;39000
2014;Piauí;2209955;SAO JOAO DA VARJOTA;25298
2014;Piauí;2210003;SAO JOAO DO PIAUI;1455180
2014;Piauí;2210201;SAO JOSE DO PIAUI;151268
2014;Piauí;2210300;SAO JULIAO;317759
2014;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;25090
2014;Piauí;2210409;SAO MIGUEL DO TAPUIO;315828
2014;Piauí;2210607;SAO RAIMUNDO NONATO;2760934
2014;Piauí;2210623;SEBASTIAO BARROS;23595
2014;Piauí;2210631;SEBASTIAO LEAL;15420
2014;Piauí;2210706;SIMOES;207597
2014;Piauí;2210805;SIMPLICIO MENDES;229307
2014;Piauí;2210938;SUSSUAPARA;647040
2014;Piauí;2211001;TERESINA;31272911
2014;Piauí;2211100;UNIAO;1477029
2014;Piauí;2211209;URUCUI;964060
2014;Piauí;2211308;VALENCA DO PIAUI;1017022
2014;Piauí;2211407;VARZEA GRANDE;42731
2014;Paraná;4100103;ABATIA;1810949
2014;Paraná;4100400;ALMIRANTE TAMANDARE;2768028
2014;Paraná;4100459;ALTAMIRA DO PARANA;86291
2014;Paraná;4100608;ALTO PARANA;67551
2014;Paraná;4100707;ALTO PIQUIRI;693
2014;Paraná;4100509;ALTONIA;60800
2014;Paraná;4100905;AMAPORA;7160
2014;Paraná;4101002;AMPERE;802637
2014;Paraná;4101051;ANAHY;142650
2014;Paraná;4101101;ANDIRA;597249
2014;Paraná;4101200;ANTONINA;101768
2014;Paraná;4101309;ANTONIO OLINTO;24172
2014;Paraná;4101408;APUCARANA;6969080
2014;Paraná;4101507;ARAPONGAS;4671756
2014;Paraná;4101606;ARAPOTI;6058906
2014;Paraná;4101705;ARARUNA;194354
2014;Paraná;4101804;ARAUCARIA;10540839
2014;Paraná;4101903;ASSAI;391920
2014;Paraná;4102000;ASSIS CHATEAUBRIAND;1307426
2014;Paraná;4102109;ASTORGA;1020779
2014;Paraná;4102208;ATALAIA;29304
2014;Paraná;4102307;BALSA NOVA;423833
2014;Paraná;4102406;BANDEIRANTES;940822
2014;Paraná;4102505;BARBOSA FERRAZ;82236
2014;Paraná;4102604;BARRACAO;11294
2014;Paraná;4102802;BELA VISTA DO PARAISO;102703
2014;Paraná;4102901;BITURUNA;271914
2014;Paraná;4103024;BOA ESPERANCA DO IGUACU;42728
2014;Paraná;4103040;BOA VENTURA DE SAO ROQUE;34141
2014;Paraná;4103057;BOA VISTA DA APARECIDA;23699
2014;Paraná;4103107;BOCAIUVA DO SUL;40623
2014;Paraná;4103222;BOM SUCESSO DO SUL;12212
2014;Paraná;4103305;BORRAZOPOLIS;301021
2014;Paraná;4103354;BRAGANEY;40332
2014;Paraná;4103453;CAFELANDIA;1456339
2014;Paraná;4103479;CAFEZAL DO SUL;1276
2014;Paraná;4103503;CALIFORNIA;774018
2014;Paraná;4103602;CAMBARA;2318578
2014;Paraná;4103701;CAMBE;11096408
2014;Paraná;4103800;CAMBIRA;23578
2014;Paraná;4104006;CAMPINA GRANDE DO SUL;1683375
2014;Paraná;4104105;CAMPO DO TENENTE;50280
2014;Paraná;4104204;CAMPO LARGO;5907798
2014;Paraná;4104253;CAMPO MAGRO;362138
2014;Paraná;4104303;CAMPO MOURAO;6507981
2014;Paraná;4104402;CANDIDO DE ABREU;175062
2014;Paraná;4104428;CANDOI;186627
2014;Paraná;4104451;CANTAGALO;64870
2014;Paraná;4104501;CAPANEMA;1378962
2014;Paraná;4104600;CAPITAO LEONIDAS MARQUES;539015
2014;Paraná;4104659;CARAMBEI;623144
2014;Paraná;4104709;CARLOPOLIS;340999
2014;Paraná;4104808;CASCAVEL;15150744
2014;Paraná;4104907;CASTRO;3775844
2014;Paraná;4105102;CENTENARIO DO SUL;220129
2014;Paraná;4105201;CERRO AZUL;22048
2014;Paraná;4105300;CEU AZUL;15463
2014;Paraná;4105409;CHOPINZINHO;1152817
2014;Paraná;4105508;CIANORTE;3212032
2014;Paraná;4105607;CIDADE GAUCHA;15592
2014;Paraná;4105706;CLEVELANDIA;185888
2014;Paraná;4105805;COLOMBO;12362810
2014;Paraná;4105904;COLORADO;516008
2014;Paraná;4106001;CONGONHINHAS;148093
2014;Paraná;4106100;CONSELHEIRO MAIRINCK;78948
2014;Paraná;4106209;CONTENDA;680854
2014;Paraná;4106308;CORBELIA;496693
2014;Paraná;4106407;CORNELIO PROCOPIO;4947260
2014;Paraná;4106456;CORONEL DOMINGOS SOARES;88058
2014;Paraná;4106506;CORONEL VIVIDA;455109
2014;Paraná;4106555;CORUMBATAI DO SUL;69778
2014;Paraná;4106803;CRUZ MACHADO;383476
2014;Paraná;4106571;CRUZEIRO DO IGUACU;79819
2014;Paraná;4106605;CRUZEIRO DO OESTE;1093981
2014;Paraná;4106704;CRUZEIRO DO SUL;82500
2014;Paraná;4106902;CURITIBA;89622907
2014;Paraná;4107009;CURIUVA;40170
2014;Paraná;4107124;DIAMANTE DO SUL;891
2014;Paraná;4107207;DOIS VIZINHOS;2380145
2014;Paraná;4107256;DOURADINA;160091
2014;Paraná;4107306;DOUTOR CAMARGO;10643
2014;Paraná;4107405;ENEAS MARQUES;28424
2014;Paraná;4107504;ENGENHEIRO BELTRAO;127797
2014;Paraná;4107538;ENTRE RIOS DO OESTE;2415
2014;Paraná;4107553;FAROL;2241
2014;Paraná;4107603;FAXINAL;668257
2014;Paraná;4107652;FAZENDA RIO GRANDE;4775622
2014;Paraná;4107736;FERNANDES PINHEIRO;188409
2014;Paraná;4107751;FIGUEIRA;334978
2014;Paraná;4107850;FLOR DA SERRA DO SUL;8211
2014;Paraná;4107801;FLORAI;851
2014;Paraná;4107900;FLORESTA;111964
2014;Paraná;4108007;FLORESTOPOLIS;144418
2014;Paraná;4108106;FLORIDA;52880
2014;Paraná;4108205;FORMOSA DO OESTE;18615
2014;Paraná;4108304;FOZ DO IGUACU;18159840
2014;Paraná;4108452;FOZ DO JORDAO;96711
2014;Paraná;4108320;FRANCISCO ALVES;152996
2014;Paraná;4108403;FRANCISCO BELTRAO;5022533
2014;Paraná;4108502;GENERAL CARNEIRO;225704
2014;Paraná;4108601;GOIOERE;3669172
2014;Paraná;4108700;GRANDES RIOS;397566
2014;Paraná;4108809;GUAIRA;731696
2014;Paraná;4108908;GUAIRACA;38683
2014;Paraná;4108957;GUAMIRANGA;175669
2014;Paraná;4109005;GUAPIRAMA;179328
2014;Paraná;4109203;GUARACI;83943
2014;Paraná;4109302;GUARANIACU;1313820
2014;Paraná;4109401;GUARAPUAVA;9960745
2014;Paraná;4109500;GUARAQUECABA;447186
2014;Paraná;4109609;GUARATUBA;984706
2014;Paraná;4109708;IBAITI;2127234
2014;Paraná;4109757;IBEMA;147861
2014;Paraná;4109807;IBIPORA;1249675
2014;Paraná;4110003;IGUARACU;0
2014;Paraná;4110052;IGUATU;15129
2014;Paraná;4110078;IMBAU;292981
2014;Paraná;4110102;IMBITUVA;341995
2014;Paraná;4110201;INACIO MARTINS;174675
2014;Paraná;4110300;INAJA;45523
2014;Paraná;4110508;IPIRANGA;256193
2014;Paraná;4110607;IPORA;594624
2014;Paraná;4110656;IRACEMA DO OESTE;32246
2014;Paraná;4110706;IRATI;4762486
2014;Paraná;4110805;IRETAMA;58272
2014;Paraná;4110904;ITAGUAJE;982
2014;Paraná;4110953;ITAIPULANDIA;27577
2014;Paraná;4111001;ITAMBARACA;182028
2014;Paraná;4111209;ITAPEJARA D OESTE;28750
2014;Paraná;4111258;ITAPERUCU;3344587
2014;Paraná;4111308;ITAUNA DO SUL;8165
2014;Paraná;4111407;IVAI;827335
2014;Paraná;4111506;IVAIPORA;5633318
2014;Paraná;4111555;IVATE;106658
2014;Paraná;4111605;IVATUBA;25040
2014;Paraná;4111803;JACAREZINHO;964942
2014;Paraná;4111902;JAGUAPITA;2116053
2014;Paraná;4112009;JAGUARIAIVA;3436862
2014;Paraná;4112108;JANDAIA DO SUL;932923
2014;Paraná;4112405;JAPURA;968877
2014;Paraná;4112504;JARDIM ALEGRE;132881
2014;Paraná;4112702;JATAIZINHO;90902
2014;Paraná;4112751;JESUITAS;4374
2014;Paraná;4112801;JOAQUIM TAVORA;329910
2014;Paraná;4112900;JUNDIAI DO SUL;91029
2014;Paraná;4112959;JURANDA;1313
2014;Paraná;4113007;JUSSARA;25001
2014;Paraná;4113205;LAPA;2716707
2014;Paraná;4113304;LARANJEIRAS DO SUL;2181171
2014;Paraná;4113403;LEOPOLIS;820
2014;Paraná;4113452;LINDOESTE;1133
2014;Paraná;4113502;LOANDA;2116241
2014;Paraná;4113601;LOBATO;84631
2014;Paraná;4113700;LONDRINA;26839650
2014;Paraná;4113734;LUIZIANA;21306
2014;Paraná;4113759;LUNARDELLI;43238
2014;Paraná;4113809;LUPIONOPOLIS;1261301
2014;Paraná;4113908;MALLET;239260
2014;Paraná;4114005;MAMBORE;229933
2014;Paraná;4114104;MANDAGUACU;1352037
2014;Paraná;4114203;MANDAGUARI;1023390
2014;Paraná;4114302;MANDIRITUBA;653865
2014;Paraná;4114401;MANGUEIRINHA;139209
2014;Paraná;4114500;MANOEL RIBAS;56322
2014;Paraná;4114609;MARECHAL CANDIDO RONDON;1395473
2014;Paraná;4114708;MARIA HELENA;66131
2014;Paraná;4114807;MARIALVA;2953059
2014;Paraná;4114906;MARILANDIA DO SUL;18182
2014;Paraná;4115101;MARILUZ;331855
2014;Paraná;4115200;MARINGA;19345891
2014;Paraná;4115309;MARIOPOLIS;32652
2014;Paraná;4115358;MARIPA;46701
2014;Paraná;4115408;MARMELEIRO;179728
2014;Paraná;4115457;MARQUINHO;27649
2014;Paraná;4115606;MATELANDIA;437186
2014;Paraná;4115754;MAUA DA SERRA;471478
2014;Paraná;4115804;MEDIANEIRA;6969031
2014;Paraná;4116059;MISSAL;864
2014;Paraná;4116208;MORRETES;495516
2014;Paraná;4116307;MUNHOZ DE MELO;5673
2014;Paraná;4116406;NOSSA SENHORA DAS GRACAS;51902
2014;Paraná;4116604;NOVA AMERICA DA COLINA;90717
2014;Paraná;4116703;NOVA AURORA;139131
2014;Paraná;4116901;NOVA ESPERANCA;2195944
2014;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;12562
2014;Paraná;4117008;NOVA FATIMA;137777
2014;Paraná;4117057;NOVA LARANJEIRAS;91033
2014;Paraná;4117107;NOVA LONDRINA;7132
2014;Paraná;4117255;NOVA PRATA DO IGUACU;277394
2014;Paraná;4117222;NOVA SANTA ROSA;276838
2014;Paraná;4117297;NOVO ITACOLOMI;28030
2014;Paraná;4117305;ORTIGUEIRA;642142
2014;Paraná;4117503;PAICANDU;2162939
2014;Paraná;4117602;PALMAS;2026752
2014;Paraná;4117701;PALMEIRA;6492325
2014;Paraná;4117909;PALOTINA;1056737
2014;Paraná;4118006;PARAISO DO NORTE;39456
2014;Paraná;4118204;PARANAGUA;7047594
2014;Paraná;4118303;PARANAPOEMA;101755
2014;Paraná;4118402;PARANAVAI;2977991
2014;Paraná;4118451;PATO BRAGADO;88459
2014;Paraná;4118501;PATO BRANCO;5648645
2014;Paraná;4118600;PAULA FREITAS;62233
2014;Paraná;4118709;PAULO FRONTIN;78599
2014;Paraná;4118808;PEABIRU;62222
2014;Paraná;4118857;PEROBAL;6339
2014;Paraná;4118907;PEROLA;70278
2014;Paraná;4119004;PEROLA D OESTE;324
2014;Paraná;4119103;PIEN;446262
2014;Paraná;4119152;PINHAIS;7034701
2014;Paraná;4119202;PINHALAO;66826
2014;Paraná;4119301;PINHAO;278444
2014;Paraná;4119400;PIRAI DO SUL;768366
2014;Paraná;4119509;PIRAQUARA;3244494
2014;Paraná;4119608;PITANGA;614382
2014;Paraná;4119657;PITANGUEIRAS;4953
2014;Paraná;4119806;PLANALTO;359789
2014;Paraná;4119905;PONTA GROSSA;20233162
2014;Paraná;4119954;PONTAL DO PARANA;618483
2014;Paraná;4120002;PORECATU;22872
2014;Paraná;4120200;PORTO RICO;9741
2014;Paraná;4120333;PRADO FERREIRA;14274
2014;Paraná;4120358;PRANCHITA;341544
2014;Paraná;4120408;PRESIDENTE CASTELO BRANCO;11500
2014;Paraná;4120507;PRIMEIRO DE MAIO;91
2014;Paraná;4120606;PRUDENTOPOLIS;954327
2014;Paraná;4120705;QUATIGUA;214326
2014;Paraná;4120804;QUATRO BARRAS;3522917
2014;Paraná;4120853;QUATRO PONTES;6922
2014;Paraná;4120903;QUEDAS DO IGUACU;1062044
2014;Paraná;4121000;QUERENCIA DO NORTE;9040
2014;Paraná;4121109;QUINTA DO SOL;15042
2014;Paraná;4121208;QUITANDINHA;822891
2014;Paraná;4121307;RANCHO ALEGRE;23179
2014;Paraná;4121406;REALEZA;967007
2014;Paraná;4121505;REBOUCAS;203254
2014;Paraná;4121604;RENASCENCA;1636
2014;Paraná;4121703;RESERVA;812202
2014;Paraná;4121752;RESERVA DO IGUACU;958
2014;Paraná;4121802;RIBEIRAO CLARO;389775
2014;Paraná;4121901;RIBEIRAO DO PINHAL;441187
2014;Paraná;4122008;RIO AZUL;226832
2014;Paraná;4122107;RIO BOM;55185
2014;Paraná;4122156;RIO BONITO DO IGUACU;4617
2014;Paraná;4122172;RIO BRANCO DO IVAI;3731
2014;Paraná;4122206;RIO BRANCO DO SUL;606106
2014;Paraná;4122305;RIO NEGRO;1340089
2014;Paraná;4122404;ROLANDIA;4376943
2014;Paraná;4122503;RONCADOR;403578
2014;Paraná;4122602;RONDON;284718
2014;Paraná;4122651;ROSARIO DO IVAI;8837
2014;Paraná;4122701;SABAUDIA;601961
2014;Paraná;4122800;SALGADO FILHO;10654
2014;Paraná;4123006;SALTO DO LONTRA;19541
2014;Paraná;4123105;SANTA AMELIA;22503
2014;Paraná;4123204;SANTA CECILIA DO PAVAO;29610
2014;Paraná;4123303;SANTA CRUZ DE MONTE CASTELO;9186
2014;Paraná;4123402;SANTA FE;231587
2014;Paraná;4123501;SANTA HELENA;7670
