ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2015;Pernambuco ;2600500;AGUAS BELAS;1696343
2015;Pernambuco ;2600609;ALAGOINHA;542304
2015;Pernambuco ;2600708;ALIANCA;616882
2015;Pernambuco ;2600807;ALTINHO;27079
2015;Pernambuco ;2600906;AMARAJI;123291
2015;Pernambuco ;2601052;ARACOIABA;317972
2015;Pernambuco ;2601102;ARARIPINA;4196776
2015;Pernambuco ;2601201;ARCOVERDE;2387037
2015;Pernambuco ;2601300;BARRA DE GUABIRABA;402
2015;Pernambuco ;2601409;BARREIROS;3709253
2015;Pernambuco ;2601508;BELEM DE MARIA;27895
2015;Pernambuco ;2601607;BELEM DO SAO FRANCISCO;100087
2015;Pernambuco ;2601706;BELO JARDIM;2306370
2015;Pernambuco ;2601805;BETANIA;37180
2015;Pernambuco ;2601904;BEZERROS;1007415
2015;Pernambuco ;2602001;BODOCO;80639
2015;Pernambuco ;2602100;BOM CONSELHO;1007332
2015;Pernambuco ;2602209;BOM JARDIM;807648
2015;Pernambuco ;2602308;BONITO;2331523
2015;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;816530
2015;Pernambuco ;2602704;BUENOS AIRES;9400
2015;Pernambuco ;2602803;BUIQUE;717014
2015;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;7227823
2015;Pernambuco ;2603009;CABROBO;2191162
2015;Pernambuco ;2603108;CACHOEIRINHA;454680
2015;Pernambuco ;2603207;CAETES;143347
2015;Pernambuco ;2603306;CALCADO;27612
2015;Pernambuco ;2603454;CAMARAGIBE;9733147
2015;Pernambuco ;2603504;CAMOCIM DE SAO FELIX;9139
2015;Pernambuco ;2603603;CAMUTANGA;177143
2015;Pernambuco ;2603702;CANHOTINHO;77506
2015;Pernambuco ;2603801;CAPOEIRAS;570675
2015;Pernambuco ;2603900;CARNAIBA;117000
2015;Pernambuco ;2604007;CARPINA;9314931
2015;Pernambuco ;2604106;CARUARU;18220624
2015;Pernambuco ;2604304;CEDRO;10712
2015;Pernambuco ;2604403;CHA DE ALEGRIA;1300
2015;Pernambuco ;2604502;CHA GRANDE;239622
2015;Pernambuco ;2604601;CONDADO;323934
2015;Pernambuco ;2604809;CORTES;143481
2015;Pernambuco ;2605004;CUPIRA;1190137
2015;Pernambuco ;2605103;CUSTODIA;96059
2015;Pernambuco ;2605152;DORMENTES;144680
2015;Pernambuco ;2605202;ESCADA;1785106
2015;Pernambuco ;2605301;EXU;749541
2015;Pernambuco ;2605400;FEIRA NOVA;831366
2015;Pernambuco ;2605459;FERNANDO DE NORONHA;160763
2015;Pernambuco ;2605707;FLORESTA;444756
2015;Pernambuco ;2605905;GAMELEIRA;189378
2015;Pernambuco ;2606002;GARANHUNS;10444625
2015;Pernambuco ;2606101;GLORIA DO GOITA;626181
2015;Pernambuco ;2606200;GOIANA;3939684
2015;Pernambuco ;2606408;GRAVATA;2280421
2015;Pernambuco ;2606507;IATI;893
2015;Pernambuco ;2606606;IBIMIRIM;1313741
2015;Pernambuco ;2606705;IBIRAJUBA;40324
2015;Pernambuco ;2606804;IGARASSU;5784708
2015;Pernambuco ;2607604;ILHA DE ITAMARACA;371493
2015;Pernambuco ;2607000;INAJA;139217
2015;Pernambuco ;2607208;IPOJUCA;5535863
2015;Pernambuco ;2607307;IPUBI;123205
2015;Pernambuco ;2607505;ITAIBA;376164
2015;Pernambuco ;2607653;ITAMBE;722920
2015;Pernambuco ;2607703;ITAPETIM;48334
2015;Pernambuco ;2607752;ITAPISSUMA;4238956
2015;Pernambuco ;2607802;ITAQUITINGA;155285
2015;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;39243872
2015;Pernambuco ;2607950;JAQUEIRA;1695
2015;Pernambuco ;2608008;JATAUBA;137358
2015;Pernambuco ;2608057;JATOBA;78546
2015;Pernambuco ;2608107;JOAO ALFREDO;483996
2015;Pernambuco ;2608206;JOAQUIM NABUCO;347
2015;Pernambuco ;2608255;JUCATI;16640
2015;Pernambuco ;2608305;JUPI;320302
2015;Pernambuco ;2608404;JUREMA;139057
2015;Pernambuco ;2608453;LAGOA DO CARRO;28691
2015;Pernambuco ;2608503;LAGOA DO ITAENGA;231857
2015;Pernambuco ;2608602;LAGOA DO OURO;26871
2015;Pernambuco ;2608750;LAGOA GRANDE;105014
2015;Pernambuco ;2608800;LAJEDO;1830660
2015;Pernambuco ;2608909;LIMOEIRO;1944893
2015;Pernambuco ;2609006;MACAPARANA;686731
2015;Pernambuco ;2609105;MACHADOS;1011478
2015;Pernambuco ;2609154;MANARI;10530
2015;Pernambuco ;2609204;MARAIAL;5135
2015;Pernambuco ;2609303;MIRANDIBA;207696
2015;Pernambuco ;2614303;MOREILANDIA;3900
2015;Pernambuco ;2609402;MORENO;717076
2015;Pernambuco ;2609501;NAZARE DA MATA;1646148
2015;Pernambuco ;2609600;OLINDA;13448336
2015;Pernambuco ;2609709;OROBO;157040
2015;Pernambuco ;2609808;OROCO;18902
2015;Pernambuco ;2609907;OURICURI;2478903
2015;Pernambuco ;2610004;PALMARES;1024073
2015;Pernambuco ;2610103;PALMEIRINA;100620
2015;Pernambuco ;2610202;PANELAS;603891
2015;Pernambuco ;2610301;PARANATAMA;1830
2015;Pernambuco ;2610400;PARNAMIRIM;394228
2015;Pernambuco ;2610509;PASSIRA;271440
2015;Pernambuco ;2610608;PAUDALHO;767204
2015;Pernambuco ;2610707;PAULISTA;10714704
2015;Pernambuco ;2610806;PEDRA;162474
2015;Pernambuco ;2610905;PESQUEIRA;1236157
2015;Pernambuco ;2611002;PETROLANDIA;1418335
2015;Pernambuco ;2611101;PETROLINA;14888447
2015;Pernambuco ;2611200;POCAO;303030
2015;Pernambuco ;2611309;POMBOS;585689
2015;Pernambuco ;2611408;PRIMAVERA;274899
2015;Pernambuco ;2611507;QUIPAPA;405074
2015;Pernambuco ;2611533;QUIXABA;97799
2015;Pernambuco ;2611606;RECIFE;43502776
2015;Pernambuco ;2611705;RIACHO DAS ALMAS;52650
2015;Pernambuco ;2611804;RIBEIRAO;207209
2015;Pernambuco ;2611903;RIO FORMOSO;8733
2015;Pernambuco ;2612000;SAIRE;1246597
2015;Pernambuco ;2612109;SALGADINHO;76804
2015;Pernambuco ;2612208;SALGUEIRO;2254248
2015;Pernambuco ;2612307;SALOA;315529
2015;Pernambuco ;2612406;SANHARO;440841
2015;Pernambuco ;2612455;SANTA CRUZ;62868
2015;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;2128605
2015;Pernambuco ;2612554;SANTA FILOMENA;18720
2015;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;170289
2015;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;105101
2015;Pernambuco ;2612802;SANTA TEREZINHA;81861
2015;Pernambuco ;2613008;SAO BENTO DO UNA;1139209
2015;Pernambuco ;2613107;SAO CAITANO;1680622
2015;Pernambuco ;2613206;SAO JOAO;73294
2015;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;132597
2015;Pernambuco ;2613503;SAO JOSE DO BELMONTE;105326
2015;Pernambuco ;2613602;SAO JOSE DO EGITO;125264
2015;Pernambuco ;2613701;SAO LOURENCO DA MATA;4287281
2015;Pernambuco ;2613800;SAO VICENTE FERRER;464592
2015;Pernambuco ;2613909;SERRA TALHADA;7955945
2015;Pernambuco ;2614006;SERRITA;23400
2015;Pernambuco ;2614105;SERTANIA;366668
2015;Pernambuco ;2614204;SIRINHAEM;289563
2015;Pernambuco ;2614501;SURUBIM;3758665
2015;Pernambuco ;2614600;TABIRA;899215
2015;Pernambuco ;2614709;TACAIMBO;640
2015;Pernambuco ;2614808;TACARATU;3120
2015;Pernambuco ;2614857;TAMANDARE;112382
2015;Pernambuco ;2615003;TAQUARITINGA DO NORTE;274700
2015;Pernambuco ;2615102;TEREZINHA;191633
2015;Pernambuco ;2615201;TERRA NOVA;33618
2015;Pernambuco ;2615300;TIMBAUBA;2907285
2015;Pernambuco ;2615409;TORITAMA;478355
2015;Pernambuco ;2615508;TRACUNHAEM;47983
2015;Pernambuco ;2615607;TRINDADE;89647
2015;Pernambuco ;2615706;TRIUNFO;120109
2015;Pernambuco ;2615805;TUPANATINGA;623805
2015;Pernambuco ;2615904;TUPARETAMA;162086
2015;Pernambuco ;2616001;VENTUROSA;545501
2015;Pernambuco ;2616183;VERTENTE DO LERIO;5920
2015;Pernambuco ;2616209;VERTENTES;509657
2015;Pernambuco ;2616308;VICENCIA;683649
2015;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;16580689
2015;Piauí;2200103;AGRICOLANDIA;45630
2015;Piauí;2200202;AGUA BRANCA;1769070
2015;Piauí;2200251;ALAGOINHA DO PIAUI;145782
2015;Piauí;2200277;ALEGRETE DO PIAUI;32136
2015;Piauí;2200301;ALTO LONGA;304915
2015;Piauí;2200400;ALTOS;460897
2015;Piauí;2200459;ALVORADA DO GURGUEIA;51428
2015;Piauí;2200509;AMARANTE;520597
2015;Piauí;2200608;ANGICAL DO PIAUI;276679
2015;Piauí;2200707;ANISIO DE ABREU;309660
2015;Piauí;2200806;ANTONIO ALMEIDA;40729
2015;Piauí;2200905;AROAZES;35932
2015;Piauí;2201051;ASSUNCAO DO PIAUI;120242
2015;Piauí;2201101;AVELINO LOPES;462247
2015;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;86865
2015;Piauí;2201176;BARRA D ALCANTARA;14950
2015;Piauí;2201200;BARRAS;1789418
2015;Piauí;2201309;BARREIRAS DO PIAUI;7046
2015;Piauí;2201408;BARRO DURO;249730
2015;Piauí;2201507;BATALHA;239252
2015;Piauí;2201606;BENEDITINOS;212823
2015;Piauí;2201705;BERTOLINIA;102492
2015;Piauí;2201903;BOM JESUS;1381894
2015;Piauí;2201945;BOQUEIRAO DO PIAUI;74347
2015;Piauí;2201960;BRASILEIRA;116363
2015;Piauí;2201988;BREJO DO PIAUI;38428
2015;Piauí;2202000;BURITI DOS LOPES;169260
2015;Piauí;2202026;BURITI DOS MONTES;65624
2015;Piauí;2202059;CABECEIRAS DO PIAUI;51415
2015;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;3410
2015;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;75088
2015;Piauí;2202208;CAMPO MAIOR;2590955
2015;Piauí;2202251;CANAVIEIRA;74490
2015;Piauí;2202307;CANTO DO BURITI;831714
2015;Piauí;2202406;CAPITAO DE CAMPOS;187161
2015;Piauí;2202505;CARACOL;183066
2015;Piauí;2202604;CASTELO DO PIAUI;845437
2015;Piauí;2202703;COCAL;31044
2015;Piauí;2202711;COCAL DE TELHA;48854
2015;Piauí;2202778;COLONIA DO PIAUI;169784
2015;Piauí;2202901;CORRENTE;839997
2015;Piauí;2203107;CRISTINO CASTRO;452204
2015;Piauí;2203206;CURIMATA;170092
2015;Piauí;2203305;DEMERVAL LOBAO;297518
2015;Piauí;2203354;DIRCEU ARCOVERDE;400010
2015;Piauí;2203404;DOM EXPEDITO LOPES;229190
2015;Piauí;2203453;DOM INOCENCIO;40950
2015;Piauí;2203420;DOMINGOS MOURAO;66478
2015;Piauí;2203503;ELESBAO VELOSO;483434
2015;Piauí;2203602;ELISEU MARTINS;98590
2015;Piauí;2203701;ESPERANTINA;1909200
2015;Piauí;2203909;FLORIANO;2517735
2015;Piauí;2204006;FRANCINOPOLIS;125970
2015;Piauí;2204105;FRANCISCO AYRES;61061
2015;Piauí;2204204;FRANCISCO SANTOS;189072
2015;Piauí;2204303;FRONTEIRAS;183218
2015;Piauí;2204402;GILBUES;107237
2015;Piauí;2204501;GUADALUPE;146747
2015;Piauí;2204600;HUGO NAPOLEAO;84669
2015;Piauí;2204659;ILHA GRANDE;33241
2015;Piauí;2204709;INHUMA;825991
2015;Piauí;2204808;IPIRANGA DO PIAUI;3900
2015;Piauí;2205003;ITAINOPOLIS;410342
2015;Piauí;2205102;ITAUEIRA;598635
2015;Piauí;2205201;JAICOS;838968
2015;Piauí;2205250;JARDIM DO MULATO;1560
2015;Piauí;2205409;JOAQUIM PIRES;35061
2015;Piauí;2205508;JOSE DE FREITAS;537067
2015;Piauí;2205532;JUREMA;2600
2015;Piauí;2205557;LAGOA ALEGRE;238433
2015;Piauí;2205573;LAGOA DE SAO FRANCISCO;188552
2015;Piauí;2205581;LAGOA DO PIAUI;38155
2015;Piauí;2205599;LAGOA DO SITIO;228462
2015;Piauí;2205607;LANDRI SALES;72670
2015;Piauí;2205706;LUIS CORREIA;77233
2015;Piauí;2205805;LUZILANDIA;476880
2015;Piauí;2205854;MADEIRO;16432
2015;Piauí;2205904;MANOEL EMIDIO;170464
2015;Piauí;2205953;MARCOLANDIA;636090
2015;Piauí;2206001;MARCOS PARENTE;100114
2015;Piauí;2206100;MATIAS OLIMPIO;1976
2015;Piauí;2206209;MIGUEL ALVES;157014
2015;Piauí;2206357;MILTON BRANDAO;60489
2015;Piauí;2206407;MONSENHOR GIL;197548
2015;Piauí;2206506;MONSENHOR HIPOLITO;71786
2015;Piauí;2206654;MORRO CABECA NO TEMPO;54725
2015;Piauí;2206704;NAZARE DO PIAUI;12818
2015;Piauí;2206720;NAZARIA;78949
2015;Piauí;2206951;NOVO SANTO ANTONIO;17836
2015;Piauí;2207009;OEIRAS;1396185
2015;Piauí;2207207;PADRE MARCOS;219856
2015;Piauí;2207355;PAJEU DO PIAUI;6110
2015;Piauí;2207405;PALMEIRA DO PIAUI;94790
2015;Piauí;2207504;PALMEIRAIS;124501
2015;Piauí;2207553;PAQUETA;36140
2015;Piauí;2207603;PARNAGUA;43862
2015;Piauí;2207702;PARNAIBA;6707088
2015;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;49907
2015;Piauí;2207777;PATOS DO PIAUI;11700
2015;Piauí;2207801;PAULISTANA;3803853
2015;Piauí;2207900;PEDRO II;855209
2015;Piauí;2208007;PICOS;3820312
2015;Piauí;2208205;PIO IX;415350
2015;Piauí;2208304;PIRACURUCA;947804
2015;Piauí;2208403;PIRIPIRI;1271495
2015;Piauí;2208502;PORTO;2990
2015;Piauí;2208650;QUEIMADA NOVA;70980
2015;Piauí;2208700;REDENCAO DO GURGUEIA;6240
2015;Piauí;2208809;REGENERACAO;249439
2015;Piauí;2208908;RIBEIRO GONCALVES;65773
2015;Piauí;2209104;SANTA CRUZ DO PIAUI;70265
2015;Piauí;2209153;SANTA CRUZ DOS MILAGRES;137540
2015;Piauí;2209302;SANTA LUZ;73502
2015;Piauí;2209377;SANTA ROSA DO PIAUI;6240
2015;Piauí;2209401;SANTO ANTONIO DE LISBOA;146750
2015;Piauí;2209559;SAO BRAZ DO PIAUI;97500
2015;Piauí;2209807;SAO GONCALO DO PIAUI;24856
2015;Piauí;2209856;SAO JOAO DA CANABRAVA;157898
2015;Piauí;2209872;SAO JOAO DA FRONTEIRA;127036
2015;Piauí;2209906;SAO JOAO DA SERRA;43758
2015;Piauí;2209955;SAO JOAO DA VARJOTA;12727
2015;Piauí;2209971;SAO JOAO DO ARRAIAL;30550
2015;Piauí;2210003;SAO JOAO DO PIAUI;1323818
2015;Piauí;2210102;SAO JOSE DO PEIXE;8785
2015;Piauí;2210201;SAO JOSE DO PIAUI;110994
2015;Piauí;2210300;SAO JULIAO;454435
2015;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;25272
2015;Piauí;2210409;SAO MIGUEL DO TAPUIO;63635
2015;Piauí;2210508;SAO PEDRO DO PIAUI;9100
2015;Piauí;2210607;SAO RAIMUNDO NONATO;3077462
2015;Piauí;2210623;SEBASTIAO BARROS;11908
2015;Piauí;2210706;SIMOES;263978
2015;Piauí;2210805;SIMPLICIO MENDES;206612
2015;Piauí;2210938;SUSSUAPARA;583233
2015;Piauí;2211001;TERESINA;31570098
2015;Piauí;2211100;UNIAO;1450866
2015;Piauí;2211209;URUCUI;881879
2015;Piauí;2211308;VALENCA DO PIAUI;1050259
2015;Piauí;2211407;VARZEA GRANDE;73892
2015;Paraná;4100103;ABATIA;1981376
2015;Paraná;4100202;ADRIANOPOLIS;284189
2015;Paraná;4100400;ALMIRANTE TAMANDARE;2743788
2015;Paraná;4100459;ALTAMIRA DO PARANA;82506
2015;Paraná;4100608;ALTO PARANA;49496
2015;Paraná;4100509;ALTONIA;75788
2015;Paraná;4100806;ALVORADA DO SUL;822
2015;Paraná;4100905;AMAPORA;7638
2015;Paraná;4101002;AMPERE;977310
2015;Paraná;4101051;ANAHY;107002
2015;Paraná;4101101;ANDIRA;552446
2015;Paraná;4101200;ANTONINA;114105
2015;Paraná;4101309;ANTONIO OLINTO;37740
2015;Paraná;4101408;APUCARANA;6657655
2015;Paraná;4101507;ARAPONGAS;4120572
2015;Paraná;4101606;ARAPOTI;5981015
2015;Paraná;4101705;ARARUNA;160075
2015;Paraná;4101804;ARAUCARIA;13701476
2015;Paraná;4101903;ASSAI;356071
2015;Paraná;4102000;ASSIS CHATEAUBRIAND;1438357
2015;Paraná;4102109;ASTORGA;859484
2015;Paraná;4102208;ATALAIA;25518
2015;Paraná;4102307;BALSA NOVA;318741
2015;Paraná;4102406;BANDEIRANTES;817813
2015;Paraná;4102604;BARRACAO;9226
2015;Paraná;4102802;BELA VISTA DO PARAISO;64008
2015;Paraná;4102901;BITURUNA;333206
2015;Paraná;4103024;BOA ESPERANCA DO IGUACU;25494
2015;Paraná;4103040;BOA VENTURA DE SAO ROQUE;25924
2015;Paraná;4103107;BOCAIUVA DO SUL;23815
2015;Paraná;4103222;BOM SUCESSO DO SUL;13670
2015;Paraná;4103305;BORRAZOPOLIS;231857
2015;Paraná;4103354;BRAGANEY;96724
2015;Paraná;4103453;CAFELANDIA;1562103
2015;Paraná;4103479;CAFEZAL DO SUL;7484
2015;Paraná;4103503;CALIFORNIA;884703
2015;Paraná;4103602;CAMBARA;2435689
2015;Paraná;4103701;CAMBE;10581243
2015;Paraná;4103800;CAMBIRA;23975
2015;Paraná;4104006;CAMPINA GRANDE DO SUL;1392877
2015;Paraná;4104105;CAMPO DO TENENTE;54695
2015;Paraná;4104204;CAMPO LARGO;5853409
2015;Paraná;4104253;CAMPO MAGRO;289975
2015;Paraná;4104303;CAMPO MOURAO;7230658
2015;Paraná;4104402;CANDIDO DE ABREU;152165
2015;Paraná;4104428;CANDOI;98596
2015;Paraná;4104451;CANTAGALO;74555
2015;Paraná;4104501;CAPANEMA;1136013
2015;Paraná;4104600;CAPITAO LEONIDAS MARQUES;588417
2015;Paraná;4104659;CARAMBEI;766435
2015;Paraná;4104709;CARLOPOLIS;306208
2015;Paraná;4104808;CASCAVEL;15473186
2015;Paraná;4104907;CASTRO;3442786
2015;Paraná;4105003;CATANDUVAS;45317
2015;Paraná;4105102;CENTENARIO DO SUL;274390
2015;Paraná;4105201;CERRO AZUL;19240
2015;Paraná;4105300;CEU AZUL;14511
2015;Paraná;4105409;CHOPINZINHO;1140214
2015;Paraná;4105508;CIANORTE;3534555
2015;Paraná;4105607;CIDADE GAUCHA;11935
2015;Paraná;4105706;CLEVELANDIA;168405
2015;Paraná;4105805;COLOMBO;11772795
2015;Paraná;4105904;COLORADO;496076
2015;Paraná;4106001;CONGONHINHAS;167483
2015;Paraná;4106100;CONSELHEIRO MAIRINCK;65701
2015;Paraná;4106209;CONTENDA;706253
2015;Paraná;4106308;CORBELIA;464973
2015;Paraná;4106407;CORNELIO PROCOPIO;5107788
2015;Paraná;4106456;CORONEL DOMINGOS SOARES;88440
2015;Paraná;4106506;CORONEL VIVIDA;385256
2015;Paraná;4106555;CORUMBATAI DO SUL;77652
2015;Paraná;4106803;CRUZ MACHADO;380238
2015;Paraná;4106571;CRUZEIRO DO IGUACU;62069
2015;Paraná;4106605;CRUZEIRO DO OESTE;427208
2015;Paraná;4106704;CRUZEIRO DO SUL;1300
2015;Paraná;4106902;CURITIBA;86393311
2015;Paraná;4107009;CURIUVA;44913
2015;Paraná;4107124;DIAMANTE DO SUL;725
2015;Paraná;4107207;DOIS VIZINHOS;2329653
2015;Paraná;4107256;DOURADINA;148344
2015;Paraná;4107306;DOUTOR CAMARGO;10574
2015;Paraná;4107405;ENEAS MARQUES;24786
2015;Paraná;4107504;ENGENHEIRO BELTRAO;115351
2015;Paraná;4107538;ENTRE RIOS DO OESTE;2046
2015;Paraná;4107553;FAROL;433
2015;Paraná;4107603;FAXINAL;686951
2015;Paraná;4107652;FAZENDA RIO GRANDE;4841161
2015;Paraná;4107736;FERNANDES PINHEIRO;175034
2015;Paraná;4107751;FIGUEIRA;320255
2015;Paraná;4107850;FLOR DA SERRA DO SUL;19621
2015;Paraná;4107801;FLORAI;709
2015;Paraná;4107900;FLORESTA;86278
2015;Paraná;4108007;FLORESTOPOLIS;34787
2015;Paraná;4108205;FORMOSA DO OESTE;23957
2015;Paraná;4108304;FOZ DO IGUACU;19673702
2015;Paraná;4108452;FOZ DO JORDAO;87899
2015;Paraná;4108320;FRANCISCO ALVES;144765
2015;Paraná;4108403;FRANCISCO BELTRAO;4894709
2015;Paraná;4108502;GENERAL CARNEIRO;298919
2015;Paraná;4108601;GOIOERE;3192342
2015;Paraná;4108700;GRANDES RIOS;358832
2015;Paraná;4108809;GUAIRA;589066
2015;Paraná;4108908;GUAIRACA;61028
2015;Paraná;4108957;GUAMIRANGA;165259
2015;Paraná;4109005;GUAPIRAMA;129882
2015;Paraná;4109203;GUARACI;88640
2015;Paraná;4109302;GUARANIACU;747872
2015;Paraná;4109401;GUARAPUAVA;7570520
2015;Paraná;4109500;GUARAQUECABA;458230
2015;Paraná;4109609;GUARATUBA;1030743
2015;Paraná;4109658;HONORIO SERPA;2034
2015;Paraná;4109708;IBAITI;2745864
2015;Paraná;4109757;IBEMA;122352
2015;Paraná;4109807;IBIPORA;1202593
2015;Paraná;4110003;IGUARACU;3343
2015;Paraná;4110052;IGUATU;41007
2015;Paraná;4110078;IMBAU;628518
2015;Paraná;4110102;IMBITUVA;575163
2015;Paraná;4110201;INACIO MARTINS;146871
2015;Paraná;4110300;INAJA;45310
2015;Paraná;4110508;IPIRANGA;233440
2015;Paraná;4110607;IPORA;561013
2015;Paraná;4110656;IRACEMA DO OESTE;36488
2015;Paraná;4110706;IRATI;3811329
2015;Paraná;4110805;IRETAMA;65764
2015;Paraná;4110904;ITAGUAJE;1903
2015;Paraná;4110953;ITAIPULANDIA;31140
2015;Paraná;4111001;ITAMBARACA;90960
2015;Paraná;4111100;ITAMBE;12838
2015;Paraná;4111209;ITAPEJARA D OESTE;37670
2015;Paraná;4111258;ITAPERUCU;3245894
2015;Paraná;4111308;ITAUNA DO SUL;6072
2015;Paraná;4111407;IVAI;775625
2015;Paraná;4111506;IVAIPORA;5687874
2015;Paraná;4111555;IVATE;53473
2015;Paraná;4111605;IVATUBA;19293
2015;Paraná;4111704;JABOTI;4095
2015;Paraná;4111803;JACAREZINHO;830006
2015;Paraná;4111902;JAGUAPITA;2521419
2015;Paraná;4112009;JAGUARIAIVA;3040287
2015;Paraná;4112108;JANDAIA DO SUL;600407
2015;Paraná;4112405;JAPURA;1266325
2015;Paraná;4112504;JARDIM ALEGRE;286553
2015;Paraná;4112702;JATAIZINHO;81008
2015;Paraná;4112751;JESUITAS;9538
2015;Paraná;4112801;JOAQUIM TAVORA;314886
2015;Paraná;4112900;JUNDIAI DO SUL;78184
2015;Paraná;4112959;JURANDA;10406
2015;Paraná;4113007;JUSSARA;15931
2015;Paraná;4113205;LAPA;2297473
2015;Paraná;4113304;LARANJEIRAS DO SUL;2154640
2015;Paraná;4113403;LEOPOLIS;1828
2015;Paraná;4113429;LIDIANOPOLIS;25709
2015;Paraná;4113452;LINDOESTE;661
2015;Paraná;4113502;LOANDA;2142841
2015;Paraná;4113601;LOBATO;80655
2015;Paraná;4113700;LONDRINA;27435245
2015;Paraná;4113734;LUIZIANA;43539
2015;Paraná;4113759;LUNARDELLI;260
2015;Paraná;4113809;LUPIONOPOLIS;1290605
2015;Paraná;4113908;MALLET;274081
2015;Paraná;4114005;MAMBORE;218153
2015;Paraná;4114104;MANDAGUACU;1303520
2015;Paraná;4114203;MANDAGUARI;855621
2015;Paraná;4114302;MANDIRITUBA;871476
2015;Paraná;4114401;MANGUEIRINHA;510065
2015;Paraná;4114500;MANOEL RIBAS;173186
2015;Paraná;4114609;MARECHAL CANDIDO RONDON;1417470
2015;Paraná;4114708;MARIA HELENA;13000
2015;Paraná;4114807;MARIALVA;2958218
2015;Paraná;4114906;MARILANDIA DO SUL;58956
2015;Paraná;4115101;MARILUZ;46641
2015;Paraná;4115200;MARINGA;19752268
2015;Paraná;4115309;MARIOPOLIS;14682
2015;Paraná;4115358;MARIPA;52583
2015;Paraná;4115408;MARMELEIRO;175581
2015;Paraná;4115457;MARQUINHO;29060
2015;Paraná;4115606;MATELANDIA;551074
2015;Paraná;4115705;MATINHOS;1581929
2015;Paraná;4115754;MAUA DA SERRA;480668
2015;Paraná;4115804;MEDIANEIRA;7577185
2015;Paraná;4115853;MERCEDES;28650
2015;Paraná;4116059;MISSAL;1124
2015;Paraná;4116109;MOREIRA SALES;56364
2015;Paraná;4116208;MORRETES;535708
2015;Paraná;4116307;MUNHOZ DE MELO;6278
2015;Paraná;4116406;NOSSA SENHORA DAS GRACAS;31002
2015;Paraná;4116604;NOVA AMERICA DA COLINA;83322
2015;Paraná;4116703;NOVA AURORA;141105
2015;Paraná;4116901;NOVA ESPERANCA;1643220
2015;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;51081
2015;Paraná;4117008;NOVA FATIMA;85723
2015;Paraná;4117057;NOVA LARANJEIRAS;156770
2015;Paraná;4117107;NOVA LONDRINA;6897
2015;Paraná;4117255;NOVA PRATA DO IGUACU;237172
2015;Paraná;4117222;NOVA SANTA ROSA;271714
2015;Paraná;4117297;NOVO ITACOLOMI;22492
2015;Paraná;4117305;ORTIGUEIRA;833592
2015;Paraná;4117404;OURIZONA;6956
2015;Paraná;4117503;PAICANDU;2607625
2015;Paraná;4117602;PALMAS;2137966
2015;Paraná;4117701;PALMEIRA;7306113
2015;Paraná;4117800;PALMITAL;577223
2015;Paraná;4117909;PALOTINA;1252826
2015;Paraná;4118006;PARAISO DO NORTE;56210
2015;Paraná;4118105;PARANACITY;12330
2015;Paraná;4118204;PARANAGUA;7068877
2015;Paraná;4118303;PARANAPOEMA;175154
2015;Paraná;4118402;PARANAVAI;3625816
2015;Paraná;4118451;PATO BRAGADO;132287
2015;Paraná;4118501;PATO BRANCO;5525295
2015;Paraná;4118600;PAULA FREITAS;106806
2015;Paraná;4118709;PAULO FRONTIN;87813
2015;Paraná;4118808;PEABIRU;41967
2015;Paraná;4118857;PEROBAL;3296
2015;Paraná;4118907;PEROLA;56433
2015;Paraná;4119004;PEROLA D OESTE;1132
2015;Paraná;4119103;PIEN;460455
2015;Paraná;4119152;PINHAIS;7630972
2015;Paraná;4119202;PINHALAO;64390
2015;Paraná;4119301;PINHAO;296857
2015;Paraná;4119400;PIRAI DO SUL;598987
2015;Paraná;4119509;PIRAQUARA;2957136
2015;Paraná;4119608;PITANGA;635689
2015;Paraná;4119657;PITANGUEIRAS;36829
2015;Paraná;4119806;PLANALTO;419850
2015;Paraná;4119905;PONTA GROSSA;20888503
2015;Paraná;4119954;PONTAL DO PARANA;541826
2015;Paraná;4120002;PORECATU;17210
2015;Paraná;4120101;PORTO AMAZONAS;42396
2015;Paraná;4120200;PORTO RICO;9006
2015;Paraná;4120333;PRADO FERREIRA;10270
2015;Paraná;4120358;PRANCHITA;377761
2015;Paraná;4120507;PRIMEIRO DE MAIO;2483
2015;Paraná;4120606;PRUDENTOPOLIS;965508
2015;Paraná;4120655;QUARTO CENTENARIO;243
2015;Paraná;4120705;QUATIGUA;222861
2015;Paraná;4120804;QUATRO BARRAS;2315966
2015;Paraná;4120853;QUATRO PONTES;6600
